company_name,url,number,category,position,person_name
Kährs Group,http://www.kahrs.com, +46 4814 6000,N1,CFO,Andreas Larsson
Kährs Group,http://www.kahrs.com, +46 4814 6000,N1,COO,Carl-Henrik Stenermark
Kährs Group,http://www.kahrs.com, +46 4814 6000,N1,Acting Marketing,A...
Kährs Group,http://www.kahrs.com, +46 4814 6000,N1,Commercial,S...
Kährs Group,http://www.kahrs.com, +46 4814 6000,N1,Americas,S...
Kährs Group,http://www.kahrs.com, +46 4814 6000,N2,Acting Category & Innovations,K...
Kährs Group,http://www.kahrs.com, +46 4814 6000,N2,BusDev,J...
Kährs Group,http://www.kahrs.com, +46 4814 6000,N2,Residential West & South Eu...,R...
Kährs Group,http://www.kahrs.com, +46 4814 6000,N2,Sales Emerging Markets,A...
Kährs Group,http://www.kahrs.com, +46 4814 6000,N2,Sales Nordics,J...
Körber,http://www.koerber.com, +49 402 110 701,Board,CEO,Stephan Seifert
Körber,http://www.koerber.com, +49 402 110 701,Board,Chairman of the Board,Richard Bauer
Körber,http://www.koerber.com, +49 402 110 701,Board,Vice Chairman of the Board,Ina Morgenroth
Körber,http://www.koerber.com, +49 402 110 701,Board,Director,Ralf Dieter
Körber,http://www.koerber.com, +49 402 110 701,Board,Director,Lothar Dittmer
Körber,http://www.koerber.com, +49 402 110 701,Board,Director Employee Represent...,Jan Halama
Körber,http://www.koerber.com, +49 402 110 701,Board,Director,Florian Heinemann
Körber,http://www.koerber.com, +49 402 110 701,Board,Director Employee Represent...,Sabine Heissing
Körber,http://www.koerber.com, +49 402 110 701,Board,Director Employee Represent...,Barbara Hoffmann
Körber,http://www.koerber.com, +49 402 110 701,Board,Director,Karl Lamprecht
Körber,http://www.koerber.com, +49 402 110 701,Board,Director Employee Represent...,Thomas Muschke
Körber,http://www.koerber.com, +49 402 110 701,Board,Director Employee Represent...,Ina von Husen
Körber,http://www.koerber.com, +49 402 110 701,Board,Director,Christian Wriedt
Körber,http://www.koerber.com, +49 402 110 701,N1,CFO,Stefan Kirschke
Körber,http://www.koerber.com, +49 402 110 701,N1,COO & CTO,Erich Hoch
Körber,http://www.koerber.com, +49 402 110 701,N1,Pharma,J...
Körber,http://www.koerber.com, +49 402 110 701,N1,Supply Chain,D...
Körber,http://www.koerber.com, +49 402 110 701,N1,CIO,H...
Körber,http://www.koerber.com, +49 402 110 701,N1,Brand & Communications,H...
Körber,http://www.koerber.com, +49 402 110 701,N1,HR,G...
Körber,http://www.koerber.com, +49 402 110 701,N1,Legal,F...
Körber,http://www.koerber.com, +49 402 110 701,N1,Digital,C...
Körber,http://www.koerber.com, +49 402 110 701,N1,Sales,R...
Körber,http://www.koerber.com, +49 402 110 701,N2,Control & Audit,P...
Körber,http://www.koerber.com, +49 402 110 701,N2,Accounting,J...
Körber,http://www.koerber.com, +49 402 110 701,N2,Finance,S...
Körber,http://www.koerber.com, +49 402 110 701,N2,Tax,Z...
Körber,http://www.koerber.com, +49 402 110 701,N2,Treasury,R...
Körber,http://www.koerber.com, +49 402 110 701,N2,CFO Koerber Pharma,J...
Körber,http://www.koerber.com, +49 402 110 701,N2,COO & CTO Koerber Pharma,J...
Körber,http://www.koerber.com, +49 402 110 701,N2,Information Security,A...
Körber,http://www.koerber.com, +49 402 110 701,N2,IT Operations,T...
Körber,http://www.koerber.com, +49 402 110 701,N2,IT Application Technology,S...
Körber,http://www.koerber.com, +49 402 110 701,N2,IT Governance,M...
Körber,http://www.koerber.com, +49 402 110 701,N2,Brand & Group Communications,L...
Körber,http://www.koerber.com, +49 402 110 701,N2,Employee Services,S...
Körber,http://www.koerber.com, +49 402 110 701,N2,Learning & Development,L...
Körber,http://www.koerber.com, +49 402 110 701,N2,Sustainability,M...
Körber,http://www.koerber.com, +49 402 110 701,N2,Talent Acquisition,L...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,Board,CEO,Dirk Hejnal
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,CFO,Markus Froehlich
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,Americas,A...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,Supply Chain Software Busine...,E...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,Automation,A...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,Körber Parcel Logistics Eu...,T...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,Manufacturing Logistics,D...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,HR,N...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,Strategy & Marketing,N...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N1,R&D & Product Management,K...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Sales US,L...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Project Engineering North A...,D...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,CFO Automation,M...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Postal Automation,H...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Autonomous Mobile Robots,A...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Sales & BusDev,S...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Sales Supply Chain Consulti...,V...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Mktg Comm,M...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Sales Central Europe,A...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Engineering,M...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Project Management Moderniza...,C...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Fulfillment Solutions,M...
Körber Supply Chain,http://www.koerber-supplychain.com, +49 713 190 590,N2,Solution CX & Quality,C...
Küchen Aktuell,http://www.kuechen-aktuell.de, +49 531 261 340,Board,Managing Director,Karl Schmidt
Küchen Aktuell,http://www.kuechen-aktuell.de, +49 531 261 340,N1,Managing Director,C...
Küchen Aktuell,http://www.kuechen-aktuell.de, +49 531 261 340,N1,Managing Director,S...
Küchen Aktuell,http://www.kuechen-aktuell.de, +49 531 261 340,N1,Managing Director,A...
Küchen Aktuell,http://www.kuechen-aktuell.de, +49 531 261 340,N1,Sales,A...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,Board,CEO,Juergen Spykman
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,Sales,J...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,CTO,A...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,Operations,M...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,Digital Solutions,D...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,Finance & Control,T...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,Sales & Account Management,K...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,Supply Chain Management,M...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,EVP Secondary,F...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,BusDev,P...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N1,HR,J...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N2,Sales Services,M...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N2,Technical Clarifications,M...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N2,Account,J...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N2,Key Account Management,K...
Körber Technologies,http://www.koerber-technologies.com, +49 4072 5001,N2,Software,T...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,Board,CEO,Jörn Gosse
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,CFO,Joerg Tafelmaier
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,COO & CTO,Juergen Krebs
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,Digital,K...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,Software,J...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,Product,K...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,Strategy & Marketing,J...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,HR,K...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,Business Consulting,C...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,North America,D...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N1,Validation & Qualification,S...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Accounting,C...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Application Support,C...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,India,R...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Operations,M...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Digital Factory,T...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,COO Software,C...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Product Marketing,F...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Sales & Marketing,J...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Sales Inspection,C...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Sales & Key Accounts,S...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,Business Consulting Software,T...
Körber Pharma,http://www.koerber-pharma.com, +49 402 110 705,N2,CFO North America ,D...
K2 Gold,http://k2gold.com, +1 604 646 4527,Board,CEO & Director,Anthony Margarit
K2 Gold,http://k2gold.com, +1 604 646 4527,Board,Chairman of the Board,John Robins
K2 Gold,http://k2gold.com, +1 604 646 4527,Board,Director,Carolyn Clark Loder
K2 Gold,http://k2gold.com, +1 604 646 4527,Board,Director,Steven Krause
K2 Gold,http://k2gold.com, +1 604 646 4527,Board,Director,Jim Paterson
K2 Gold,http://k2gold.com, +1 604 646 4527,Board,Director,Steve Swatton
K2 Gold,http://k2gold.com, +1 604 646 4527,N1,CFO,Robert Scott
K2 Gold,http://k2gold.com, +1 604 646 4527,N1,Geologist,J...
K2 Gold,http://k2gold.com, +1 604 646 4527,N1,Secretary,J...
K2 Gold,http://k2gold.com, +1 604 646 4527,N1,Exploration,E...
k-ID,http://www.k-id.com, +65 650 321 2400,Board,CEO,Kieran Donovan
k-ID,http://www.k-id.com, +65 650 321 2400,N1,Corporate Affairs,L...
k-ID,http://www.k-id.com, +65 650 321 2400,N1,Customer,J...
k-ID,http://www.k-id.com, +65 650 321 2400,N1,Growth,J...
k-ID,http://www.k-id.com, +65 650 321 2400,N1,Legal,T...
k-ID,http://www.k-id.com, +65 650 321 2400,N1,Safety,J...
k-ID,http://www.k-id.com, +65 650 321 2400,N1,CTO,A...
K1 Ventures,http://www.k1ventures.com.sg, +65 6438 8898,Board,CEO,Jeffrey Safchik
K1 Ventures,http://www.k1ventures.com.sg, +65 6438 8898,Board,Chairman of the Board,Neo Boon Siong
K1 Ventures,http://www.k1ventures.com.sg, +65 6438 8898,Board,Director,Paul Tan
K1 Ventures,http://www.k1ventures.com.sg, +65 6438 8898,N1,Secretary,W...
K2 Energy,http://k2battery.com, +1 702 478 3590,Board,CEO,Robert Horito
K2 Energy,http://k2battery.com, +1 702 478 3590,Board,Director,Johnnie Stoker
K2 Energy,http://k2battery.com, +1 702 478 3590,N1,CFO,David Hu
K2 Energy,http://k2battery.com, +1 702 478 3590,N1,Engineering,D...
K1,http://www.k1capital.com, +1 800 310 2870,Board,CEO,Neil Malik
K1,http://www.k1capital.com, +1 800 310 2870,N1,Finance,M...
K1,http://www.k1capital.com, +1 800 310 2870,N1,Customer Success,S...
K1,http://www.k1capital.com, +1 800 310 2870,N1,Diligence,R...
K1,http://www.k1capital.com, +1 800 310 2870,N1,Legal Execution & Financing,T...
K1,http://www.k1capital.com, +1 800 310 2870,N1,New Investments,H...
K1,http://www.k1capital.com, +1 800 310 2870,N1,Operations,S...
K1,http://www.k1capital.com, +1 800 310 2870,N1,Partner,M...
K1,http://www.k1capital.com, +1 800 310 2870,N1,Debt Capital Markets,G...
K2 Search,http://www.k2search.se, +46 733 414 192,Board,CEO,Jenny Berge
K2 Search,http://www.k2search.se, +46 733 414 192,N1,Growth Wise People,L...
K2 Search,http://www.k2search.se, +46 733 414 192,N1,Sales & Marketing,J...
K2 Search,http://www.k2search.se, +46 733 414 192,N1,Search,L...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,Board,CEO,Bob Kimmel
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,Board,Chairman of the Board,Pat Kilkenny
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,CFO,Nate Hunter
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,COO,Matt LuBien
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,Brand & Communications,K...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,Claims,S...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,International,R...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,Underwriting,D...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,Compliance Risk & Secretary,P...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,HR,D...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,Financial,S...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,High Point Underwriters,P...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N1,K2 Parametric,S...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Exposure Mgmt,A...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Finance,J...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Co-Head Credit,B...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Co-Head Credit,J...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Operations,D...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Europe Underwriter,M...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Managing Director,D...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,US,K...
K2 Insurance Services,http://www.k2insinternational.com, +1 858 866 8966,N2,Underwriting,R...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,Board,CEO,Jeremy Kroll
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,Board,Chairman of the Board,Jules Kroll
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,Board,Director,Alan Bernikow
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,Board,Director,Christopher Brummer
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,Board,Director,Thomas Glocer
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,Board,Director,Luke Tynan
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,Board,Director,Claire Wiskind
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,Vice Chairman & Acting Legal,S...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,COO,Jennifer Law
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,BusDev & ESG,N...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,CIO,D...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,EMEA,D...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,Risk,R...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,Strategy,J...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N1,Sports Media & Entertainment,S...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Chicago & Shareholder Activi...,L...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Riyadh,A...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Jurisdictional Service & Was...,D...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Finance Integrity & Director,C...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Finance Reporting & Analysis,C...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Finance Crimes Compliance,K...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Senior Managing Director,M...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Senior Managing Director,J...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Investigations & Risk Adviso...,J...
K2 Integrity,http://www.k2integrity.com, +1 212 694 7000,N2,Financial Crimes Risk Manage...,F...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,Board,CEO,Antonio Gulino
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,Board,US East & Canada,Jonathan Lalonde
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,CFO,Luis Pereira
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,HR,T...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,Revenue,A...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,CTO & AI,C...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,Salesforce Managed Services,Z...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,China,M...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,Enterprise Technology,V...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,EMEA,W...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,LATAM,E...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,HR Operations,C...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,Digital Products,D...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,Professional Services,S...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N1,US West,A...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N2,HR Strategies,F...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N2,Southern Europe,G...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N2,EMEA,S...
K2 Partnering Solutions,http://k2partnering.com, +1 401 228 0777,N2,Brazil,D...
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,Board,CEO,Eric Dodd
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,Board,Chairman of the Board,Oliver Scott
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,Board,Director,Tom Crawford
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,Board,Director,Pernille Fabricius
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,Board,Director,Gabrielle Hase
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,N1,CFO,Lavinia Alderson
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,N1,Accounts,J...
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,N1,Retail Solutions,M...
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,N2,Cloud Platform,M...
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,N2,Americas,T...
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,N2,Account,J...
K3 Business Technology Group,http://www.k3btg.com, +44 161 876 4498,N2,Sales,C...
