company_name,url,number,category,position,person_name
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Bourgogne Franche-Comte & Di...,J...
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Midi-Pyrénées & Director,C...
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Grand Est Europe & Director,B...
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Ile-de-France & Director,D...
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Languedoc-Roussillon & Direc...,G...
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Loire Drôme Ardèche & Dire...,B...
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Loire-Centre & Director,F...
Fédération Nationale des Caisses d'Epargne,http://www.federation.caisse-epargne.fr, +33 144 385 050,N1,Rhône Alpes,F...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,Board,President,Jeff Pope
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,COO,Bob Mucciarone
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,Architect,L...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,CTO,R...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,Sales & Applied,J...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,General Manager,J...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,General Manager,J...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,General Manager,J...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,General Manager,J...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,General Manager,C...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,General Manager,G...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,General Manager,P...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N1,Information Technology,M...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,Operations,A...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,Valve & Actuation,J...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,Account,J...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,Marketing Project,C...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,Data Governance,L...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,Search Engine Optimization,E...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,Fabrication & Warehouse,A...
F.W. Webb,http://www.fwwebb.com, +1 781 273 9322,N2,IT Support,J...
Fürst von Hohenzollern Group,http://hohenzollern.com, +49 7571 7290,Board,Co-Managing Director,Peter Brodmann
Fürst von Hohenzollern Group,http://hohenzollern.com, +49 7571 7290,N1,Co-Managing Director,R...
Fürst von Hohenzollern Group,http://hohenzollern.com, +49 7571 7290,N1,Co-Managing Director,T...
Fürst von Hohenzollern Group,http://hohenzollern.com, +49 7571 7290,N1,Co-Managing Director,T...
Füngers Feinkost,http://www.fuengers.de, +49 349 044 080,Board,Managing Director,Philip Harland
Füngers Feinkost,http://www.fuengers.de, +49 349 044 080,N1,Managing Director,M...
Füngers Feinkost,http://www.fuengers.de, +49 349 044 080,N1,Managing Director,K...
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,CEO,Francois Locoh-Donou
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Chairman of the Board,Alan Higginson
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Marianne Budnik
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Elizabeth Buse
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Michel Combes
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Michael Dreyer
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Tami Erwin
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Peter Klein
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Nick Mehta
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Michael Montoya
F5 Networks,http://www.f5.com, +1 206 272 5555,Board,Director,Sri Shivananda
F5 Networks,http://www.f5.com, +1 206 272 5555,N1,CFO (-> Dec 31 2024),Francis Pelzer
F5 Networks,http://www.f5.com, +1 206 272 5555,N1,COO,Tom Fountain
F5 Networks,http://www.f5.com, +1 206 272 5555,N1,Revenue,C...
F5 Networks,http://www.f5.com, +1 206 272 5555,N1,Technology & AI,K...
F5 Networks,http://www.f5.com, +1 206 272 5555,N1,HR,L...
F5 Networks,http://www.f5.com, +1 206 272 5555,N1,Product,K...
F5 Networks,http://www.f5.com, +1 206 272 5555,N1,Legal,S...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,Finance (CFO on Dec 31 2024),E...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,Control,J...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,IR,S...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,Corporate Development,A...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,Sales,L...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,Sales APAC China & Japan,A...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,CISO,S...
F5 Networks,http://www.f5.com, +1 206 272 5555,N2,HR,K...
F2G,http://www.f2g.com, +44 161 785 1270,Board,CEO & Director,Francesco Lavino
F2G,http://www.f2g.com, +44 161 785 1270,Board,Chairman of the Board,Patrick Vink
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Joe Anderson
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Tim Anderson
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Sylvie Grégoire
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Nanna Lüneborg
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Kaasim Mahmood
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Naveed Siddiqi
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Camilla Soenderby
F2G,http://www.f2g.com, +44 161 785 1270,Board,Director,Will West
F2G,http://www.f2g.com, +44 161 785 1270,N1,COO,Mike Birch
F2G,http://www.f2g.com, +44 161 785 1270,N1,Business,J...
F2G,http://www.f2g.com, +44 161 785 1270,N1,Commercial,M...
F2G,http://www.f2g.com, +44 161 785 1270,N1,Medical,J...
F2G,http://www.f2g.com, +44 161 785 1270,N2,Clinical Operations,J...
F45 Training,http://f45training.com, +1 206 905 8345,Board,CEO,Tom Dowd
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Ben Coates
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Angelo Demasi
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Vanessa Douglas
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Adam Gilchrist
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Richard Grellman
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Elizabeth Josefsberg
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Michael Raymond
F45 Training,http://f45training.com, +1 206 905 8345,Board,Director,Lee Wallace
F45 Training,http://f45training.com, +1 206 905 8345,N1,COO,Ryan Mayes
F45 Training,http://f45training.com, +1 206 905 8345,N1,Brand,M...
F45 Training,http://f45training.com, +1 206 905 8345,N1,Sales,E...
F45 Training,http://f45training.com, +1 206 905 8345,N1,Marketing,B...
F45 Training,http://f45training.com, +1 206 905 8345,N1,Operations,J...
F45 Training,http://f45training.com, +1 206 905 8345,N1,Taxes,D...
F45 Training,http://f45training.com, +1 206 905 8345,N1,Information Security,E...
F45 Training,http://f45training.com, +1 206 905 8345,N1,Partnerships,T...
F45 Training,http://f45training.com, +1 206 905 8345,N1,Interim CFO,Patrick Grosso
F45 Training,http://f45training.com, +1 206 905 8345,N2,Revenue,L...
FAAC,http://www.faac.com, +1 734 627 1032,Board,CEO,Kurt Flosky
FAAC,http://www.faac.com, +1 734 627 1032,N1,Contracts & Trade Compliance,K...
FAAC,http://www.faac.com, +1 734 627 1032,N1,IT & Facilities,N...
FAAC,http://www.faac.com, +1 734 627 1032,N1,Systems Engineering,N...
FAAC,http://www.faac.com, +1 734 627 1032,N1,Commercial BusDev,D...
FAAC,http://www.faac.com, +1 734 627 1032,N1,Military BusDev,T...
FAAC,http://www.faac.com, +1 734 627 1032,N1,Vehicle Simulation,W...
FAAC,http://www.faac.com, +1 734 627 1032,N1,Executive Vice President,C...
FAAC,http://www.faac.com, +1 734 627 1032,N2,Hardware,S...
FAAC,http://www.faac.com, +1 734 627 1032,N2,Hardware,J...
FAAC,http://www.faac.com, +1 734 627 1032,N2,Program,D...
FAAC,http://www.faac.com, +1 734 627 1032,N2,Program,J...
FAAC,http://www.faac.com, +1 734 627 1032,N2,Program,A...
FAAC,http://www.faac.com, +1 734 627 1032,N2,Commercial Vehicle,D...
FAAC,http://www.faac.com, +1 734 627 1032,N2,Procurement,J...
FAB,http://www.bankfab.com, +971 2635 8001,Board,CEO,Hana Al Rostamani
FAB,http://www.bankfab.com, +971 2635 8001,Board,Chairman of the Board,Tahnoon Al Nahyan
FAB,http://www.bankfab.com, +971 2635 8001,Board,Vice Chairman of the Board,Mohammed Al Nahyan
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Ahmed Al Dhaheri
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Sultan Ahmed Al Jaber
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Khalifa Al Mazrouei
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Waleed Al Muhairi
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Mohammed Al Romaithi
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Homaid Al Shimmari
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Mohammed Al Suwaidi
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Jassim Al Zaabi
FAB,http://www.bankfab.com, +971 2635 8001,Board,Director,Mariam Almheiri
FAB,http://www.bankfab.com, +971 2635 8001,N1,CFO,Lars Kramer
FAB,http://www.bankfab.com, +971 2635 8001,N1,COO,Suhail Bin Tarraf
FAB,http://www.bankfab.com, +971 2635 8001,N1,Acting Credit,R...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Comms & External Relations,T...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Compliance,S...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Credit,N...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Audit,N...
FAB,http://www.bankfab.com, +971 2635 8001,N1,HR,G...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Risk,C...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Corporate & Commercial Banki...,S...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Global Markets,S...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Private Banking,M...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Consumer Banking,F...
FAB,http://www.bankfab.com, +971 2635 8001,N1,Investment Banking,M...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Service Digital Platforms,J...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Technology CIB,A...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Technology International,H...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Mobile & Online Digital Ban...,A...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Technology Projects,K...
FAB,http://www.bankfab.com, +971 2635 8001,N2,IT Risk Management,T...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Hong Kong,A...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Egypt,M...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Oman,M...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Saudi Arabia,F...
FAB,http://www.bankfab.com, +971 2635 8001,N2,CFO CCIB & Int'l,F...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Latin America,A...
FAB,http://www.bankfab.com, +971 2635 8001,N2,SMEs,M...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Regional CIB Coverage MEA,M...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Transaction Banking,S...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Corp. & Investment Banking S...,S...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Credit Business Banking,I...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Markets Operations,T...
FAB,http://www.bankfab.com, +971 2635 8001,N2,Corporate Finance,G...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,Board,Managing Director,Dhananjay Ganjoo
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N1,Sales,P...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N1,Marketing,P...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N1,Product Development,N...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N1,Talent Acquisition,N...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N1,Engineering,R...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N2,Marketing,D...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N2,Product Development,S...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N2,Engineering,M...
F5 Networks India,http://www.f5.com/company/contact/regional-offices, +91 806 792 0946,N2,Technology,S...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,Board,CEO,Mohamed Abbas Fayed
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,Board,Chairman of the Board,Karim Karoui
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,CFO,Tamer Abdelwahed
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,COO,Fatima Elibrashi
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Credit,A...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Legal,H...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,HR,M...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Risk,O...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Audit,N...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Strategy & CX,B...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Consumer Banking,M...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Corporate & Commercial Banki...,S...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Global Markets,M...
FAB Egypt,http://www.bankfab.com/en-eg/, +20 219 977,N1,Investment Banking,T...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,Board,CEO,Mohammed Ali Ba Omar
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,COO,Ali Al Lawati
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,IT,Q...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,Audit,A...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,Compliance,A...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,ALM,N...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,CIB,K...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,Consumer Banking,A...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,Credit,L...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,HR,A...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N1,Risk,H...
FAB Oman,http://www.bankfab.com/en-om/, +968 2476 1076,N2,Operations,N...
Fabasoft,http://www.fabasoft.com, +43 732 606 1620,Board,CEO,Helmut Fallmann
Fabasoft,http://www.fabasoft.com, +43 732 606 1620,Board,Chairman of the Board,Friedrich Roithmayr
Fabasoft,http://www.fabasoft.com, +43 732 606 1620,Board,Director,Andreas Altmann
Fabasoft,http://www.fabasoft.com, +43 732 606 1620,Board,Director,Peter Posch
Fabasoft,http://www.fabasoft.com, +43 732 606 1620,Board,Director,Ingrid Schaumüller-Bichl
Fabasoft,http://www.fabasoft.com, +43 732 606 1620,N1,CTO,O...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,Board,CEO,Stefan Leitz
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,Board,Chairman of the Board,Dirk Engehausen
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,Board,Director,Mark Binz
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,Board,Director,Count Charles Von Faber-...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,Board,Director,Daniel Rogger
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,CFO,Constantin Neubeck
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,USA,S...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,CTO,S...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,HR,N...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,APAC,Y...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,Communications,S...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,Latin America,A...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N1,Legal Compliance & Insurance,T...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,Financial Accounting,V...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,Accounting,V...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,Finance & Reporting,S...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,IT Infrastructure,M...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,Engineering,M...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,IT & Digital,M...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,HR Development,S...
Faber-Castell,http://www.faber-castell.com, +49 9119 9650,N2,HR,D...
Fabege,http://www.fabege.se, +46 855 514 800,Board,CEO,Stefan Dahlbo
Fabege,http://www.fabege.se, +46 855 514 800,Board,Chairman of the Board,Jan Litborn
Fabege,http://www.fabege.se, +46 855 514 800,Board,Vice Chairman of the Board,Lennart Mauritzon
Fabege,http://www.fabege.se, +46 855 514 800,Board,Director,Anette Asklin
Fabege,http://www.fabege.se, +46 855 514 800,Board,Director,Mattias Johansson
Fabege,http://www.fabege.se, +46 855 514 800,Board,Director,Martha Josefsson
Fabege,http://www.fabege.se, +46 855 514 800,Board,Director,Bent Oustad
Fabege,http://www.fabege.se, +46 855 514 800,Board,Director,Sofia Watt
Fabege,http://www.fabege.se, +46 855 514 800,N1,CFO,Asa Bergstrom
Fabege,http://www.fabege.se, +46 855 514 800,N1,BusDev,J...
Fabege,http://www.fabege.se, +46 855 514 800,N1,City & Property Development,C...
Fabege,http://www.fabege.se, +46 855 514 800,N1,HR,G...
Fabege,http://www.fabege.se, +46 855 514 800,N1,Projects & Development,K...
Fabege,http://www.fabege.se, +46 855 514 800,N1,Property Management,C...
Fabege,http://www.fabege.se, +46 855 514 800,N1,Technical Operations,F...
Fabege,http://www.fabege.se, +46 855 514 800,N1,Security,P...
Fabege,http://www.fabege.se, +46 855 514 800,N1,Sustainability,M...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Finance,N...
Fabege,http://www.fabege.se, +46 855 514 800,N2,IR,P...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Interim Accounting,K...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Project Leasing,S...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Project,L...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Project,M...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Project,E...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Property,A...
Fabege,http://www.fabege.se, +46 855 514 800,N2,Property,C...
