name,url,number,category,position,person_name
Calimax,http://calimax.com.mx, +52 686 564 5716,N1,HR,E...
Callahan Construction,http://callahan-inc.com, +1 508 279 0012,Board,President,Patrick Callahan
Callan,http://www.callan.com, +1 415 974 5060,Board,CEO,Greg Allen
Call 2 Connect,http://www.call2connect.co.in, +91 226 507 2025,Board,CEO,Shefali Sharma
Callan Fund Sponsor Consulting,http://www.callan.com/team-page/, +1 415 974 5060,Board,President,Greg DeForrest
Calix,http://www.calix.com, +1 707 766 3000,Board,CEO,Michael Weening
CallisonRTKL,http://www.callisonrtkl.com, +1 202 833 4400,Board,CEO & President,Kim Heartwell
Callbox,http://www.callboxinc.com, +1 310 439 5814,Board,CEO,Rom Agustin
Calligaris,http://www.calligaris.com, +39 432 748 301,Board,Managing Director,Michele Marchi
Calliditas Therapeutics,http://www.calliditas.se, +46 8411 3005,Board,CEO,Renee Aguiar-Lucander
Callista,http://callista.ch, +41 4354056 85,Board,Chairman,Jethro Oudenbroek
CallRevu,http://www.callrevu.com, +1 833 487 6320,Board,CEO,Ben Chodor
Callitas Therapeutics,http://www.callitas.com, +1 604 428 0511,Board,CEO,Brian Keane
CallRail,http://callrail.com, +1 888 9305887,Board,CEO,Marc Ginsberg
Callon Petroleum,http://callon.com, +1 601 442 1601,Board,President & CEO,Joseph Gatto
CallMiner,http://www.callminer.com, +44 115 906 1142,Board,CEO,Jeff Gallino
Calluna Pharma,http://www.callunapharma.com, +47 2285 5000,Board,CEO,John Montana
Callsign,http://www.callsign.com, +44 165 0320 1710,Board,CEO,Zia Hayat
CallTower,http://www.calltower.com, +1 954 347 1094,Board,CEO,Bret England
Calmark,http://www.calmark.se, +46 702 132 535,Board,CEO,Anna Soderlund
Calm,http://www.calm.com, +1 650 988 8500,Board,Co-CEO,Alex Tew
Calnetix Technologies,http://www.calnetix.com, +1 562 293 1660,Board,Chairman & CEO,Vatche Artinian
CalPERS,http://www.calpers.ca.gov, +1 916 795 3000,Board,CEO,Marcie Frost
Calnex Solutions,http://www.calnexsol.com, +44 150 667 1416,Board,CEO & Director,Tommy Cook
Calor Gas,http://www.calorgas.ie, +353 185 081 2450,Board,CEO,Duncan Osborne
Calmetto Management Group,http://www.calmetto.com, +1 864 962 2201,Board,President,Mike Ferguson
Calpis,http://www.calpis.net, +81 357 213 111,Board,President,Katsuhiko Kishigami
Calpine,http://www.calpine.com, +1 713 830 2000,Board,CEO & Director,Thad Hill
CalPortland,http://www.calportland.com, +1 626 852 6200,Board,CEO,Allen Hamblen
Calsoft,http://www.calsoftinc.com, +1 310 532 5000,Board,CEO,Anupam Bhide
CalPrivate Bank,http://calprivate.bank, +1 619 230 2800,Board,President & Director,Rick Sowers
Caltagirone Editore,http://www.caltagironeeditore.it, +39 645 412 200,Board,CEO,Albino Majore
Caltius Capital Management,http://www.caltius.com, +1 310 996 9585,Board,CEO,Jim Upchurch
Caltagirone,http://www.caltagironespa.it, +39 645 412 200,Board,Chairman of the Board,Francesco Gaetano Caltag...
CalStrs,http://calstrs.com, +1 916 414 1099,Board,CEO,Cassandra Lichnock
Calspan,http://www.calspan.com, +1 716 632 7500,Board,President,Greg Campbell
Calvert,http://www.calvert.com, +1 301 951 4800,Board,CEO,Von Hughes
Caltrain,http://caltrain.com, +1 650 508 6200,Board,Chairman of the Board,Steve Heminger
Calvary Robotics,http://calvaryrobotics.com, +1 585 347 6127,Board,President,Mike Fisher
Calumet Specialty Products Partners,http://calumet.com, +1 317 328 5660,Board,CEO,Todd Borgmann
Calvin Klein,http://explore.calvinklein.com, +1 212 719 2600,Board,President,Eva Serrano
Calysta,http://www.calysta.com, +1 650 492 6880,Board,CEO & Director,Alan Shaw
Calvin Klein Asia Pacific,http://www.calvinklein.com/hk, +852 800 960 968,N1,Korea,Y...
Calyxo,http://www.calyxoinc.com, +1 925 526 5900,Board,CEO & President,Joe Catanese
Calyx,http://www.calyx.ai, +1 781 487 9900,Board,CEO,David Herron
CAM Integrated Solutions,http://www.camintegrated.com, +1 832 225 1400,Board,CEO,Craig Pierrotti
Camber Energy,http://camber.energy, +1 713 528 1881,Board,CEO,James Doris
Camac International,http://www.camac.com, +1 713 965 5100,Board,CEO,Kamoru Lawal
Camanor Produtos Marinhos,http://www.camanor.com.br, +55 844 008 0448,Board,President,Werner Jost
CamairCo,http://www.camair-co.cm, +237 3342 2010,Board,General Director,Ella Nguema Jean Christo...
Cambia Health Solutions,http://www.cambiahealth.com, +1 206 332 5638,Board,CEO & Director,Jared Short
Cambielli,http://www.cambielli.it, +39 2617 2632,Board,CEO,Diego Santangelo
Cambium Learning,http://www.cambiumlearning.com, +1 214 932 9500,Board,CEO & Chairman,Andersen Zantop
Cambiaso Risso,http://www.cambiasorisso.com, +39 105 7141,Board,CEO,Mauro Iguera
Cambio,http://www.cambiogroup.com, +45 7230 1155,Board,CEO,Rami Avidan
Cambium Networks,http://www.cambiumnetworks.com, +1 888 863 5250,Board,CEO,Morgan Kurk
Cambodia Airports,http://corp.cambodia-airports.aero, +855 23890 520,Board,Managing Director,Cyril Girot
Cambly,http://cambly.com, +1 916 445 1254,Board,CEO,Sameer Shariff
Cambodian Public Bank,http://www.cpbebank.com, +855 2322 2880,Board,CEO,Ming Teck Ong
Cambria,http://www.cambriaafrica.com, +44 203 402 2366,Board,CEO,Samir Shasha
Cambrex,http://www.cambrex.com, +1 201 804 3000,Board,CEO & Director,Thomas Loewald
Cambria Automobiles,http://www.cambriaautomobilesplc.com, +44 179 341 4200,Board,Chairman & CEO,Mark Lavery
Cambrian Biopharma,http://www.cambrianbio.com, +1 781 235 3060,Board,CEO & Director,James Peyer
Cambrian Credit Union,http://www.cambrian.mb.ca, +1 204 925 2727,Board,CEO,David Mortimer
Cambria Company,http://www.cambriausa.com, +1 507 665 5003,Board,CEO,Marty Davis
Cambricon Technologies,http://www.cambricon.com, +86 108 303 0003,Board,General Manager,Chen Tianshi
Cambridge Associates,http://www.cambridgeassociates.com, +1 617 457 7500,Board,CEO,David Druley
Cambridge & Counties Bank,http://www.ccbank.co.uk, +44 844 225 3939,Board,CEO,Donald Kerr
Cambridge Cognition,http://www.cambridgecognition.com, +44 122 381 0700,Board,CEO & Director,Matthew Stork
Cambridge Consultants,http://www.cambridgeconsultants.com, +44 122 342 0024,Board,CEO,Monty Barlow
Cambridge Information Group,http://www.cig.com, +1 301 961 6700,Board,CEO,Andy Snyder
Cambridge Isotope Laboratories,http://www.isotope.com, +1 978 749 8000,Board,CEO,Cliff Caldwell
Cambridge Mineral Resources,http://www.cambmin.co.uk, +44 170 765 7762,Board,CEO,Mark Slater
Cambridge Innovation Capital,http://cic.vc, +44 122 376 4875,Board,Managing Partner,Andrew Williamson
Cambridge Investment Research,http://www.joincambridge.com, +1 717 657 4955,Board,CEO,Amy Webber
Cambridge Intelligence,http://cambridge-intelligence.com, +44 122 336 2000,Board,CEO,Bryan Amesbury
Cambridge Savings Bank,http://www.cambridgesavings.com, +1 617 441 4154,Board,CEO,Ryan Bailey
Cambridge Systematics,http://camsys.com, +1 404 443 3200,Board,CEO,Brad Wright
Cambridge Trust Company,http://www.cambridgetrust.com, +1 617 876 2790,Board,Lead Director,Hambleton Lord
Cambridge Semantics,http://www.cambridgesemantics.com, +1 617 245 0517,Board,Chairman of the Board,Chuck Pieper
Cambridge Mobile Telematics,http://www.cmtelematics.com, +1 800 941 7177,Board,CEO,Bill Powers
Cambro,http://www.cambro.com, +1 714 848 1555,Board,President,Argyle Campbell
Camco Clean Energy,http://www.camco.fm, +1 207 121 6101,Board,CEO,Geoff Sinclair
Cambridge United Football Club,http://cambridge-united.co.uk, +44 1223 566500,Board,CEO,Alex Tunbridge
Camden National,http://www.camdennational.com, +1 207 236 8821,Board,Advisor,Gregory Dufour
Camca,http://www.ca-camca.fr, +33 144 951 880,Board,CEO,Sylvain Fauchard
Camden National Bank,http://www.camdennational.com/about/, +1 207 518 5607,Board,CEO,Simon Griffiths
Camden Partners,http://www.camdenpartners.com, +1 410 878 6800,Board,Managing Partner,David Warnock
Camden National Wealth Management,http://www.camdennational.com/wealth-management-team, +1 207 774 3333,Board,Managing Director,Garrett McKnight
Camden Property Trust,http://www.camdenliving.com, +1 713 354 2500,Board,CEO & Chairman,Richard Campo
Camden Town Brewery,http://www.camdentownbrewery.com, +44 207 485 1671,Board,CEO,Jasper Cuppaidge
Cameco,http://www.cameco.com, +1 306 956 6200,Board,CEO,Timothy Gitzel
Cameo,http://www.cameo.com, +1 312 937 2121,Board,CEO,Steven Galanis
Camellia,http://www.camellia.plc.uk, +44 162 274 6655,Board,CEO,Byron Coombs
Camelot,http://www.camelotchina.com, +86 108 201 9000,Board,CEO,Yiming Ma
Camel Group,http://www.chinacamel.com, +86 710 334 4062,Board,President,Shizhong Xia
Cameron Holdings,http://www.cameron-holdings.com, +1 314 984 0700,Board,CEO,Lynn Gorguze
Cameron LNG,http://www.cameronlng.com, +1 832 783 5500,Board,President,Whitney Fairbanks
Cameron Mitchell,http://www.cameronmitchell.com, +1 614 621 3663,Board,CEO,Cameron Mitchell
Cameron Stewart LifeScience,http://www.cslifescience.com, +1 416 674 0803,Board,CEO,David Leitner
Cameron Mutual,http://www.cameron-insurance.com, +1 816 632 6511,N1,CFO & Treasury,Susan Wollenberg
Camif,http://www.camif.fr, +33 549 345 050,Board,CEO,Emery Jacquillat
Cameroon Shipyard and Industrial Engineering,http://www.cnicyard.com, +237 3340 3478,Board,CEO,Alfred Forgwei Mbeng
Camico,http://www.camico.com, +1 800 652 1772,Board,CEO (Jan 2025 -> Chairman of...,Ric Rosario
Camfil,http://www.camfil.com, +46 854 512 500,Board,CEO,Mark Simmons
Camino Minerals,http://www.caminominerals.com, +1 604 683 8218,Board,CEO,Jay Chmelauskas
Camp Bow Wow,http://www.campbowwow.com, +1 303 469 9972,Board,President,Julie Turner
Camp + King,http://camp-king.com, +1 415 345 6680,Board,CEO,Jamie King
Camp Jefferson,http://www.campjefferson.com, +1 416 934 8401,Board,Managing Partner,Peter Bolt
Camp4 Therapeutics,http://www.camp4tx.com, +1 617651​8867,Board,CEO & Director,Josh Mandel-Brehm
Camp Systems,http://www.campsystems.com, +1 631 588 3200,Board,CEO,Vibby Gottemukkala
Campaign Asia-Pacific,http://www.campaignasia.com, +852 3118 1500,Board,CEO,Andrew Woodward
Campari America,http://campariamerica.com, +1 415 315 8000,Board,Americas,Ugo Fiorenzo
Campari,http://www.camparigroup.com, +39 262 251,Board,CEO,Matteo Fantacchiotti
Campbell Ewald,http://www.c-e.com, +1 586 574 3400,Board,CEO,Kari Shimmel
Campbell & Company,http://www.campbell.com, +1 312 644 7100,Board,CEO & Investment,Kevin Cole
Campbell Lutyens,http://www.campbell-lutyens.com, +44 207 439 7191,Board,CEO,Andrew Sealey
Campbell Transportation,http://www.barges.us, +1 724 562 7588,Board,CEO,Peter Stephaich
Campbell Wrapper,http://www.campbellwrapper.com, +1 920 983 7100,Board,President,John Dykema
Campbell Soup,http://www.campbellsoupcompany.com, +1 856 342 4800,Board,CEO,Mark Clouse
Campbell Snacks,http://www.campbells.com/snacking/, +1 856 342 4800,Board,President,Chris Foley
Camper & Nicholsons International,http://www.camperandnicholsons.com, +44 207 009 1950,Board,CEO,Paolo Casani
Camper & Nicholsons Marinas,http://www.cnmarinas.com, +44 203 405 1782,Board,Chairman of the Board,Victor Chu
Camping World,http://campingworld.com, +1 847 808 3000,Board,Chairman & CEO,Marcus Lemonis
Campine,http://www.campine.be, +32 1460 1511,Board,CEO,Willem de Vos
Camposol,http://www.camposol.com.pe, +51 1634 7100,Board,CEO,Ricardo Fernandez
CampusLogic,http://campuslogic.com, +1 602 643 1300,Board,Director,Christian Jensen
Campus Advantage,http://www.campusadv.com, +1 512 472 6222,Board,CEO,Michael Peter
Camranh Port,http://www.camranhport.vn, +84 583 854 307,Board,CEO & Chairman,Huu Tan Pham
Campus Activewear,http://campusactivewear.com, +91 114 327 2500,Board,CEO,Nikhil Aggarwal
Campus Apartments,http://www.campusapartments.com, +1 215 243 7000,Board,CEO,David Adelman
Camtek,http://camtek.com/, +972 4604 8100,Board,CEO,Rafi Amit
Camurus,http://www.camurus.com, +46 462 865 730,Board,CEO & Director,Fredrik Tiberg
Camunda,http://camunda.com, +49 306 6404 0900,Board,CEO,Jakob Freund
Camso,http://camso.co, +1 819 539 2220,N1,Digital Marketing,M...
Camuto Group,http://www.camutogroup.com, +1 203 413 7106,N1,Planning & Sales Operations,E...
Can Do,http://www.cando-web.co.jp, +81 353 315 500,Board,President,Kazuya Kido
CAN Capital,http://www.cancapital.com, +1 914 725 9301,Board,CEO,Edward Siciliano
Can-Sure,http://www.cansure.com, +1 604 685 6533,Board,President,Cameron Copeland
Can Pack,http://www.canpack.eu, +48 126 623 403,Board,CEO,Marius Croitoru
Can-One,http://www.canone.com.my, +60 378 048 590,Board,CEO,Min Chang Yeoh
CANA Group,http://www.cana.ca, +1 403 255 5521,Board,President,Luke Simpson
Canaccord Genuity Australia,http://www.canaccordgenuity.com/wealth-management-australia, +61 386 889 100,Board,CEO,Marcus Freeman
Canaan,http://canaan-creative.com, +86 137 5090 0683,Board,Chairman & CEO,Nangeng Zhang
Canaccord Genuity Capital Markets,http://www.canaccordgenuity.com/capital-markets/what-we-do/investment-banking/, +1 416 869 7368,Board,President,Jason Melbourne
Canaccord Genuity Group,http://www.canaccordgenuity.com, +1 604 643 7300,Board,Chairman & CEO,Daniel Daviau
Canaccord Genuity Wealth Management UK,http://www.canaccordgenuity.com/en-GB/wm/wealth-management-uk, +44 207 523 4600,Board,CEO,David Esfandi
Canaccord Genuity Wealth Management Canada,http://www.canaccordgenuity.com/en-CA/wm/Wealth-Management-Canada, +1 604 643 7300,Board,Managing Director,Kevin Vandermeer
Canaccord Genuity Healthcare,http://www.canaccordgenuity.com/capital-markets/sectors/healthcare/, +1 604 643 7300,Board,Managing Director,Steve Winokur
Canacol Energy,http://canacolenergy.com, +1 403 561 1648,Board,CEO,Charle Gamba
Canaccord Genuity US,http://www.canaccordgenuity.com/EN/about/Pages/UnitedStates.aspx, +1 212 389 8000,Board,President,Jeff Barlow
Canada Basketball,http://basketball.ca, +1 416 614 8037,Board,CEO,Michael Bartlett
Canada Carbon,http://www.canadacarbon.com, +1 604 685 6375,Board,CEO,Ellerton Castor
Canada Drives,http://www.canadadrives.ca, +1 212 522 1212,Board,Co-CEO,Cody Green
Canada Deposit Insurance,http://www.cdic.ca, +1 613 943 4395,Board,CEO,Leah Anderson
Canada Cartage,http://canadacartage.com, +1 905 564 2115,Board,CEO,Jeff Lindsay
Canada Life Reinsurance,http://www.canadalifere.com, +1 416 597 1456,Board,CEO,Jeff Poulin
Canada Jetlines,http://www.jetlines.ca, +1 866 683 8030,Board,CEO,Eddy Doyle
Canada Guaranty,http://www.canadaguaranty.ca, +1 416 640 8924,Board,CEO,Andy Charles
Canada Life Asset Management,http://www.canadalifeassetmanagement.co.uk, +44 207 415 6482,Board,CEO,David Marchant
Canada Goose,http://www.canada-goose.com, +1 416 780 9850,Board,CEO,Dani Reiss
Canada Life UK,http://www.canadalife.co.uk, +44 845 606 0708,Board,CEO,Lindsey Rix
Canada Pipe,http://www.canadapipe.com, +1 905 547 3251,Board,General Manager,Rick Benoit
Canada Protection Plan,http://www.cpp.ca, +1 877 447 6060,N1,Distribution,M...
Canada Malting,http://www.canadamalting.com, +1 403 571 7000,N1,Sales,C...
Canada Post,http://www.canadapost-postescanada.ca, +1 416 979 3033,Board,CEO & Director,Doug Ettinger
Canadia Bank,http://www.canadiabank.com.kh, +855 2386 8222,Board,CEO,Say Guan Sia
Canada Steamship Lines,http://www.cslships.com/en/canada-steamship-lines, +1 514 982 3800,N1,Global Operations,N...
Canadian Apartment Properties REIT,http://www.capreit.ca, +1 416 861 9404,Board,CEO,Mark Kenney
Canadian Helicopters,http://canadianhelicopters.com, +1 450 452 3000,Board,CEO,Don Wall
Canadian General Investments,http://www.mmainvestments.com/closed-end-funds/cgi, +1 416 366 2931,Board,CEO,Jonathan Morgan
Canadian North,http://canadiannorth.com, +1 613 254 6303,Board,CEO,Shelly De Caria
Canadian Natural Resources,http://cnrl.com, +1 403 517 6700,Board,Chairman of the Board,Murray Edwards
Canadian National Railway,http://www.cn.ca, +1 866 896 6601,Board,President & CEO,Tracy Robinson
Canadian Metals,http://canadianmetalsinc.com, +1 418 717 2553,Board,Chairman of the Board,Kelly Malcolm
Canadian Pacific Railway,http://www.cpr.ca, +1 403 319 7000,Board,CEO & Director,Keith Creel
Canadian Securities Exchange,http://thecse.com, +1 416 572 2000,Board,CEO,Richard Carleton
Canadian Spirit Resources,http://csri.ca, +1 403 539 5005,Board,CEO,Louisa DeCarlo
Canadian Solar,http://www.canadian-solar.com, +1 519 837 1881,Board,CEO & Chairman,Shawn Qu
Canadian Royalties,http://www.canadianroyalties.com, +1 514 879 1688,Board,CEO,James Xiang
Canadian Tire,http://www.canadiantire.ca, +1 416 480 3000,Board,CEO,Greg Hicks
Canal+,http://www.canalplus.com, +33 171 353 535,Board,CEO,Maxime Saada
Canadian Utilities,http://www.canadianutilities.com, +1 403 292 7500,Board,CEO & Chairman,Nancy Southern
Canal Barge,http://www.canalbarge.com, +1 504 581 2424,Board,CEO,Merritt Lane
Canagold Resources,http://www.canagoldresources.com, +1 604 685 9700,Board,CEO,Catalin Kilofliski
Canal Insurance,http://www.canalinsurance.com, +1 800 452 6911,Board,Chairman & CEO,Paul Brocklebank
CanalBank,http://www.canalbank.com, +507 800 5625,Board,General Manager,Jesus Garcia
Canal+ Brand Solutions,http://www.canalplusbrandsolutions.fr, +33 171 355 510,Board,President,Fabrice Mollier
Canal+ Poland,http://www.ncplus.pl, +48 222 200 000,Board,CEO,Edyta Sadowska
Canali,http://www.canali.com/intl, +39 392 014 226,Board,CEO,Stefano Canali
CanAlaska Uranium,http://www.canalaska.com, +1 604 688 3211,Board,CEO,Cory Belyk
Canam Buildings,http://www.canam-construction.com, +1 418 228 8031,Board,Senior Vice President,Larry Doyon
Canam,http://www.groupecanam.com, +1 418 228 8031,Board,CEO,Marc Dutil
Canam Bridges,http://canambridges.com, +1 877 304 2561,Board,President,Marcel Dutil
Canamax Energy,http://canamaxenergy.ca, +1 587 349 5186,Board,CEO,Bradley Gabel
Canam Structures,http://www.canamstructures.com, +1 301 874 5141,N1,Sales & Preconstruction,T...
Canare Electric,http://www.canare.co.jp, +81 454 705 503,Board,President,Masatoshi Nakashima
Canara HSBC Life Insurance,http://www.canarahsbclife.com/lifeinsurance/, +91 977 903 0003,Board,CEO,Anuj Mathur
Canara Robeco,http://www.canararobeco.com, +91 226 658 5000,Board,CEO,Rajnish Narula
Canara Bank,http://www.canarabank.com, +91 802 222 1581,Board,CEO,Satyanarayana Raju
Canandaigua National Bank & Trust,http://www.cnbank.com, +1 585 394 4260,Board,CEO,Frank Hamlin
Canary,http://canary.is, +1 212 390 8576,Board,CEO,Charles Fraenkl
Canary Technologies,http://canarytechnologies.com, +1 877 739 1545,Board,CEO,Harman Narula
Canasil Resources,http://www.canasil.com, +1 604 708 3788,Board,CEO,Bahman Yamini
Canary Wharf,http://www.canarywharf.com, +44 207 418 2000,Board,CEO,Shobi Khan
Canbank Factors,http://www.canbankfactors.com, +91 802 242 0235,Board,Managing Director,Rajib Kumar Sahoo
Candeal,http://www.candeal.co.jp, +81 368 621 701,Board,President,Akio Hayashi
Candel Therapeutics,http://www.candeltx.com, +1 617 916 5445,Board,CEO,Paul Peter Tak
Cancom,http://www.cancom.de, +49 8954 0540,Board,CEO,Rüdiger Rath
Canbridge Pharmaceuticals,http://www.canbridgepharma.com, +86 108 414 8018,Board,CEO & Chairman,James Xue
Candela Medical,http://www.candelamedical.com, +1 866 259 6661,Board,CEO,Geoffrey Crouse
Candia,http://www.candia.fr, +33 800 226 342,Board,General Manager,Romain Deurbergue
Canderel,http://www.canderel.com, +1 514 842 8636,Board,CEO,Brett Miller
Candivore,http://www.candivore.io, +972 523 551 551,Board,CEO,Gal Goldstein
Candente Copper,http://www.candentecopper.com, +1 604 689 1957,Board,CEO,Joanne Freeze
