name,url,number,category,position,person_name
iCarAsia,http://www.icarasia.com, +60 327 766 000,Board,CEO,Digbijoy Shukla
iCapital Network,http://icapital.com, +1 212 994 7400,Board,Chairman & CEO,Lawrence Calcano
ICV Partners,http://www.icvpartners.com, +1 212 455 9600,Board,President,Willie Woods
ICW Group,http://www.icwgroup.com, +1 800 877 1111,Board,CEO,Kevin Prior
iConnections,http://iconnections.io, +1 888 878 6310,Board,CEO,Ron Biscardi
iClick Interactive,http://www.i-click.com, +852 3700 9000,Board,Chairman & CEO,Jian Tang
iCarbonX,http://www.icarbonx.com, +86 755 3360 5888,Board,CEO,Jun Wang
iCare,http://www.icare.nsw.gov.au, +61 427 247 137,Board,Interim CEO,Stuart Farquharson
iCIMS,http://www.icims.com, +1 732 520 7175,Board,CEO,Jason Edelboim
ID Finance,http://idfinance.com, +34 934 617 231,Board,CEO,Boris Batine
ID Experts,http://www2.idexpertscorp.com, +1 971 242 4700,Board,Director,Sean Cunningham
ID Logistics,http://www.id-logistics.com, +33 432 529 600,Board,CEO & Chairman,Eric Hemar
iCube CSI,http://www.icubecsi.com, +1 904 404 7520,Board,CEO,Kiran Kala
ID Holdings,http://www.idnet-hd.co.jp/english/index.html, +81 332 625 177,Board,CEO & Director,Masaki Funakoshi
ID Logistics France,http://www.id-logistics.com/fr/, +33 490 174 870,Board,General Manager,Emmanuel Vexlard
ID Logistics China,http://www.id-logistics.com/cn/, +86 216 364 2957,Board,Managing Director,Rick Lyu
ID Logistics Iberia,http://www.id-logistics.com/es/grupo/equipo-directivo-espana/, +34 918 783 800,N1,CFO,Carlos Delgado
ID Technologies,http://www.idtec.com, +1 703 554 1600,N1,CFO,Christopher Smith
ID Watchdog,http://www.idwatchdog.com, +1 303 820 3333,N1,CFO,Dennis Perkins
ID.me,http://id.me, +1 615 293 4702,Board,CEO,Blake Hall
Idacorp,http://www.idacorpinc.com, +1 208 388 2200,Board,President & CEO,Lisa Grow
Idahoan Foods,http://idahoan.com, +1 208 542 3700,Board,CEO,Dale Clemiss
Idaho Power,http://www.idahopower.com, +1 208 388 2200,Board,CEO,Lisa Grow
Idaho Central Credit Union,http://www.iccu.com, +1 208 846 7000,Board,CEO,Brenda Worrell
Idair,http://www.idair.aero, +49 405 0706 9416,Board,CEO,Luigi Celmi
Idbank,http://www.idbank.am, +374 1059 3333,Board,CEO,Mher Abrahamyan
IDBI Intech,http://www.idbiintech.com, +91 226 198 6900,Board,CEO & Director,Narendra Singh
IDBI Bank,http://www.idbi.com, +91 222 218 9111,Board,CEO,Rakesh Sharma
IDBI Capital,http://idbicapital.com, +91 224 322 1212,Board,CEO,Kamal Upadhyay
IDC,http://www.idc.com , +1 508 872 8200,Board,President,Crawford Del Prete
IDC Asia Pacific,http://www.ap.idc.asia, +852 2530 3831,Board,Managing Director,Eva Au
IDC ANZ,http://www.anz.idc.asia, +61 299 252 298,Board,Managing Director,Tehmasp Parekh
Idbs,http://www.idbs.com, +44 207 565 8620,Board,General Manager,Pietro Forgione
IDBI Trusteeship,http://idbitrustee.com, +91 224 080 7000,Board,CEO,Pradeep Kumar Malhotra
IDC Canada,http://www.idc.ca, +1 416 369 0033,Board,Managing Director,Lars Goransson
IDC CEE & MEA,http://idc-cema.com, +420 221 423 140,Board,Managing Director,Steven Frantzen
IDC Central Europe,http://idc.de, +49 6990 5020,Board,Managing Director,Steven Frantzen
IDC Nordic,http://nordic.idc.com, +45 3916 2222,Board,Managing Director,Wafa Moussavi-Amin
IDC Financial Insights,http://www.idc-fi.com, +1 508 872 8200,Board,Managing Director,Cyrus Daruwala
Idea Consultants,http://ideacon.jp, +81 345 447 600,Board,President,Akihisa Tabata
Ideagen,http://www.ideagen.com, +44 162 969 9100,Board,CEO,Ben Dorks
IDE Technologies,http://www.ide-tech.com, +972 9892 9777,Board,CEO & Water Technologies,Alon Tavor
Idea Grove,http://www.ideagrove.com, +1 844 235 3439,Board,CEO,Scott Baradell
Idea Couture,http://ideacouture.com, +1 646 931 0484,Board,Managing Partner,Kelly Slothower
Ideal Hill+Knowlton,http://www.idealhks.com/en, +55 114 873 7900,Board,Co-CEO,Ricardo Cesar
Ideal Image,http://www.idealimage.com, +1 813 286 8100,Board,CEO & Director,Rebecca Greenawalt
Ideal Industries,http://www.idealindustries.com, +1 815 895 5181,Board,CEO,Steve Henn
Ideal Group,http://www.ideal.gr, +30 210 519 3900,Board,CEO,Panos Vasileiadis
Ideal Innovations,http://www.idealinnovations.com, +1 703 528 9101,Board,CEO,Bob Kocher
Ideal World,http://www.idealworld.tv, +44 843 168 8888,N1,Chief Architect,N...
Ideal Standard International,http://www.idealstandardinternational.com, +352 2678 6034,Board,Co-CEO,Jonas Nilsson
Idealab,http://www.idealab.com, +1 626 585 6900,Board,CEO & Director,Marcia Goodstein
Ideat,http://ideat.fr, +33 144 757 940,Board,Deputy Managing Director,François Dieulesaint
Ideanomics,http://ideanomics.com, +1 212 206 1216,Board,CEO,Alfred Poor
Idec,http://www.idec.com, +81 663 982 500,Board,CEO & Chairman,Toshiyuki Funaki
Idecsi,http://idecsi.com, +44 203 965 6155,Board,CEO,Daniel Rezlan
Ideaya Biosciences,http://www.ideayabio.com, +1 650 443 6209,Board,CEO & Director,Yujiro Hata
Idemia Identity & Security North America,http://www.na.idemia.com, +1 703 775 7800,N1,CTO,D...
Idemia,http://www.idemia.com, +33 178 147 675,Board,CEO,Pierre Barrial
Identity Automation,http://www.identityautomation.com, +1 208 327 8878,Board,CEO,Jim Harold
Idemitsu Lube Techno Indonesia,http://ilti.idemitsu.com, +62 215 724 115,N1,Vice President,K...
Idemitsu Kosan,http://idemitsu.co.jp, +81 352 860 611,Board,President & CEO,Shunichi Kito
Idemitsu Lubricants America,http://ilacorp.com, +1 248 355 0666,Board,President,Noriaki Ito
Idemia NSS,http://www.idemia-nss.com, +1 703 797 2600,Board,CEO,Patrick Clancey
Ideogram,http://www.ideogram.ai, +1 647 123 4567,Board,CEO,Mohammad Norouzi
Ideo,http://www.ideo.com, +1 650 289 3400,Board,CEO,Derek Robson
Identity Digital,http://identity.digital, +1 425 590 9108,Board,CEO,Akram Atallah
Identiv,http://www.identiv.com, +1 949 250 8888,Board,CEO & Director,Steven Humphreys
Ideon,http://ideonapi.com, +1 201 552 4400,Board,CEO,Steve Swad
Idera Software,http://www.ideracorp.com, +1 713 523 4433,Board,CEO,Randy Jacops
Idex Group,http://www.idex.fr, +33 147 124 212,Board,Chairman & CEO,Benjamin Fremaux
Idex,http://idexbiometrics.com, +47 6783 9119,Board,CEO,Vince Graziani
Idera Capital Management,http://www.idera-capital.com, +81 367 785 900,Board,CEO,Seiji Takeuchi
Idex Corporation,http://www.idexcorp.com, +1 847 498 7070,Board,CEO & Director,Eric Ashleman
Idexx Laboratories,http://www.idexx.com, +1 207 556 0300,Board,CEO & Director,Jay Mazelsky
IDFC,http://www.idfclimited.com, +91 224 222 2000,Board,Managing Director,Mahendra Shah
Idexx BioAnalytics,http://www.idexxbioanalytics.com, +1 573 499 5700,N1,Anatomic Pathology,J...
Idexcel,http://www.idexcel.com, +1 703230-2600,Board,CEO,Prasad Alapati
IDFC First Bank,http://www.idfcfirstbank.com, +91 224 222 2000,Board,CEO,Vembu Vaidyanathan
IDGC of Siberia,http://www.mrsk-sib.ru, +7 983 157 7588,Board,CEO,Pavel Akilin
IDG Capital,http://www.idgcapital.com, +86 106 526 2400,Board,Chairman of the Board,Hugo Shong
IDG World Expo,http://idgworldexpo.com, +1 508 879 6700,Board,CEO,Mary Dolaher
IDGC of the North West,http://www.mrsksevzap.ru, +7 812 305 1000,Board,CEO,Artyom Pidnik
IDGC of Centre,http://www.mrsk-1.ru, +7 49574792-92,Board,CEO,Vladimirovich Igor
IDI Emerging Markets,http://www.idi-em.com, +352 2748 9695,Board,Managing Partner,Julien Kinic
Idhl Group,http://www.idhlgroup.com, +44 845 340 3799,Board,CEO,Dennis Engel
IDI-Direct Insurance,http://www.idi.co.il, +972 3555 5555,Board,CEO & Director,Doron Schneidman
IDI,http://www.idi.fr, +33 155 278 000,Board,CEO,Christian Langlois-Meuri...
IDI Logistics,http://www.idilogistics.com, +1 404 479 4000,Board,CEO,Mark Saturno
IDIS,http://www.idisglobal.com, +82 317 235 438,Board,CEO,Young Dal Kim
IDology,http://www.idology.com, +1 213 867 2625,Board,President,Robert van der Burg
Idkids Group,http://www.idkidsgroup.com, +33 328 339 933,Board,Managing Director,Eric Venel
IDnow,http://www.idnow.io, +49 894 132 4600,Board,CEO,Andreas Bodczek
IDM,http://idm.us.com, +1 703 547 4961,Board,President,Jeff Adee
Idorsia Pharmaceuticals,http://www.idorsia.com, +41 588 440 000,Board,CEO,Andre Muller
IDP Education,http://idp.com, +61 396 140 534,Board,CEO,Tennealle O'Shannessy
Idox,http://www.idoxgroup.com, +44 870 333 7101,Board,CEO & Director,David Meaden
Idom,http://www.idom-inc.com, +81 352 085 503,Board,Co-President,Yusuke Hatori
Idorsia Pharmaceuticals USA,http://www.idorsia.com/contact/index, +1 856 661 3700,Board,CEO,Tausif Butt
IDRx,http://www.idrx.com, +1 212 897 5430,Board,CEO,Tim Clackson
IDS Next MEA,http://idsnext.com/ids-leadership/africa, +254 205 280 406,N1,Technical Service,G...
IDS Next,http://www.idsnext.com, +91 802 353 8042,Board,CEO,Binu Mathews
IDT,http://www.idt.net, +1 973 438 1000,Board,CEO,Shmuel Jonas
IDT Australia,http://www.idtaus.com.au, +61 398 018 888,Board,CEO,Paul McDonald
IDT International,http://www.idthk.com, +852 2764 7873,Board,CEO,Yongning Zhu
IDT Biologika,http://idt-biologika.com, +49 349 018 850,Board,CEO,Andreas Kastenbauer
Idun Industri,http://www.idun.no, +47 2209 4800,Board,Managing Director,Jone Voll
IDTV,http://www.idtv.nl, +31 203 143 314,Board,Managing Director,Michel Nillesen
IDW Media Holdings,http://www.idwmediaholdings.com, +1 203 323 5161,Board,CEO,Davidi Jonas
IDW Publishing,http://www.idwpublishing.com, +1 858 270 1315,N1,Manufacturing,S...
idee. Creativmarkt,http://www.idee-shop.com, +49 525 1877 3974,Board,CEO,Franz Jacoby
IDX,http://www.idx.inc, +44 207 038 9000,Board,CEO,Myles Peacock
idiCo,http://idico.fr, +33 155 278 030,Board,CEO,Benjamin Arm
iDirect Government Technologies,http://www.idirectgt.com, +1 703 648 8118,Board,President,Tim Winter
IEC,http://ieccolleges.com, +1 949 272 7200,Board,CEO,Shoukry Tiab
iDrive Logistics,http://idrivelogistics.com, +1 678 797 0929,Board,CEO,Shaun Rothwell
Iecure,http://www.iecure.com, +1 217 817 4800,Board,CEO & Director,Joseph Truitt
IEC Telecom,http://www.iec-telecom.com, +33 140 170 803,Board,CEO & Secretary,Antoine Veillon
IEDG,http://iedg.ca, +1 647 9559500,Board,President,Gary Williams
IES Residential,http://www.iesresidential.com, +1 281 498 2212,Board,President,Jim Johnson
IES,http://ies-corporate.com, +1 713 860 1500,Board,Chairman & CEO,Jeffrey L Gendell
IES Commercial & Industrial,http://www.iesci.net, +1 713 588 4792,Board,President,James Valentine
IEnova,http://www.ienova.com.mx, +52 559 138 0100,Board,CEO,Tania Mena
Ieso Digital Health,http://www.iesogroup.com, +44 800 074 5560,Board,Chairman of the Board,Dave Icke
Ieso,http://www.ieso.ca, +1 905 855 6100,Board,President & CEO,Lesley Gallinger
ieDigital,http://www.iedigital.com, +44 208 614 980,Board,CEO & Chairman,Rami Cassis
IEWC,http://www.iewc.com, +1 262 782 2323,Board,CEO,Mike Veum
IEX Group,http://exchange.iex.io, +1 646 568 2320,Board,CEO & Director,Brad Katsuyama
If P&C Insurance,http://www.if-insurance.com, +46 771 430 000,Board,CEO,Morten Thorsrud
iEnergizer,http://www.ienergizer.com, +44 148 124 2233,Board,CEO,Anil Aggarwal
IF Bancorp,http://www.iroquoisfed.com, +1 815 432 2476,Board,CEO,Walter Hasselbring
IFA Hotels & Resorts,http://www.ifahotelsresorts.com, +965 183 3300,Board,CEO & Chairman,Talal Al-Bahar
IFB Agro Industries,http://www.ifbagro.in, +91 333 984 9675,Board,CEO,Arup Banerjee
Ifco Systems North America,http://www.ifco-us.com, +1 813 463 4100,Board,President,Suzana Stanimirovic
Ifco Systems,http://www.ifco.com, +49 8974 4910,Board,CEO,Michael Pooley
IFCI,http://www.ifciltd.com, +91 114 179 2800,Board,CEO,Manoj Mittal
IFC,http://www.ifc.org, +1 202 477 1234,Board,Managing Director,Makhtar Diop
IFC Films,http://www.ifcfilms.com, +1 212 324 8500,Board,Head,Scott Shooman
IFEC,http://www.ifec.co.th, +66 2168 1378,Board,CEO & Vice Chairman,Tavich Techanawakul
IFF Research Services,http://iff-international.com, +49 692 4756 3900,Board,Global CEO,Ennio Armato
IFFCO,http://www.iffco.in, +91 114 259 2626,Board,CEO & Director,U Awasthi
IFDS,http://www.ifdsgroup.com, +1 416 506 8000,Board,Acting CEO,Joe Desario
Iffco-Tokio General Insurance,http://www.iffcotokio.co.in, +91 124 285 0100,Board,CEO,Subrata Mondal
IFIC Bank,http://www.ificbankbd.com, +880 2956 3020,Board,Managing Director,Mansur Mustafa
IFG Companies,http://www.ifgcompanies.com, +1 336 586 2500,Board,President,Elizabeth Monrad
Ifis Japan,http://www.ifis.co.jp, +81 368 251 250,Board,CEO & Director,Hiroki Osawa
Iflix,http://www.iflix.com, +60 355 544 422,N1,Sales,A...
IFM,http://ifm.com, +49 2012 4220,Board,CEO,Michael Marhofer
IFM Immobilien,http://www.ifm.ag, +49 622 143 4060,Board,CEO,Kåre Krane
IFM Investors,http://www.ifminvestors.com, +61 386 725 300,Board,CEO,David Neal
IFM Investors Infrastructure,http://www.ifminvestors.com/investment-capabilities/infrastructure, +61 386 725 300,Board,Managing Director,Kyle Mangini
IFM Investors Listed Equities,http://www.ifminvestors.com/investment-capabilities/listed-equities, +1 386 725 300,Board,Managing Director,Aidan Puddy
IFM Investors Debt Investments,http://www.ifminvestors.com/investment-capabilities/debt-investment, +61 386 725 300,Board,Managing Director,Rich Randall
IFM Therapeutics,http://www.ifmthera.com, +1 857 327 9903,Board,CEO,Martin Seidel
Ifolor Group,http://www.ifolor.com, +41 716 865 454,Board,CEO,Hannes Schwarz
IFM Investors Private Equity,http://www.ifminvestors.com/investment-capabilities/private-equity, +61 386 725 300,Board,Managing Director,Stuart Wardman-Browne
IFS,http://www.ifs.com, +46 134 603 600,Board,CEO,Mark Moffat
IFP Energies nouvelles,http://www.ifpenergiesnouvelles.fr, +33 147 526 000,Board,Chairman & CEO,Pierre-Franck Chevet
IFS AG,http://www.ifsag.ch, +41 417 106 430,Board,CEO,Markus Beck
IFS Americas,http://www.ifs.com/us/, +1 847 592 0200,N1,CFO,Brian Zacker
IFS France,http://www.ifsworld.com/fr, +33 389 507 272,Board,Managing Director,Alexandre Revol
IFS Capital,http://www.ifscapthai.com, +66 2285 6326,Board,CEO,Ley Yen Tan
IFS APAC & MEA,http://www.ifs.com/fr/about, +65 6333 3300,Board,President,Vincent Carvalho
IFX Payments,http://www.ifxpayments.com, +44 207 495 8888,Board,CEO,William Marwick
IFTAS,http://www.iftas.in, +91 226 292 6000,Board,CEO,Santosh Mohile
Ifuji Sangyo,http://www.ifuji.co.jp/ir/index.html, +81 877 253 111,Board,President,Munenori Fujii
Ifürel EMSR,http://www.ifuerel.de, +49 232 313 830,Board,Co-Managing Director,Henrich Kleyboldt
iFH,http://ifhinc.com, +1 919 948 1978,Board,Chairman & CEO,Marc McConnell
iFIT.com,http://company.ifit.com, +1 435 786 7748,Board,CEO,Kevin Duffy
iFLY,http://www.iflyworld.com, +1 512 674 9200,Board,CEO,Matthew Ryan
iFlyTek,http://www.iflytek.com, +86 551 6533 1500,Board,President & Chairman,Liu Qingfeng
iFood,http://ifood.com.br, +55 113 634 3360,Board,CEO,Diego Barreto
iFoodDS,http://www.ifoodds.com, +1 206 219 3703,Board,CEO,Scott Mathews
IG Australia,http://www.ig.com/au, +61 398 601 799,Board,CEO,Matthew Davidson
IG Bank,http://www.ig.com, +41 228 881 012,Board,CEO,Fouad Bajjali
IG Design Group,http://www.thedesigngroup.com, +44 152 588 7310,Board,CEO & Director,Paul Bal
IG Group,http://www.iggroup.com, +44 207 896 0011,Board,CEO,Breon Corcoran
iFS Capital Management,http://www.ifscapitalgh.com, +233 302 766 303,Board,CEO & Director,Kojo Ohene-Kyei
IG4 Capital,http://ig4capital.com, +55 112 844 8036,Board,CEO,Paulo Mattos
IGAWorks,http://igaworks.com, +82 221 325 120,Board,CEO,Eric Kukseong
IGas Energy,http://www.igasplc.com, +44 207 993 9899,Board,CEO,Chris Hopkinson
IG North America,http://www.ig.com/en/about-us, +1 312 981 0499,Board,CEO,JJ Kinahan
IG South Africa,http://www.ig.com/za, +27 103 440 051,Board,CEO & COO,Aphindile Bokleni
IGD,http://www.gruppoigd.it, +39 5150 9111,Board,CEO,Roberto Zoia
Igemar,http://www.igemar.cl, +56 224 617 021,Board,General Manager,Eduardo Navarro
Ige+Xao,http://www.ige-xao.com, +33 562 743 636,Board,CEO,Rodolphe Heliot
IGB REIT,http://www.igbreit.com, +60 322 898 989,Board,CEO,Elizabeth Tan
Igel Technology,http://www.igel.com, +49 421 520 940,Board,CEO,Klaus Oestermann
Iggesund Paperboard,http://www.iggesund.com, +46 6502 8000,Board,CEO,Johan Nellbeck
IGG,http://igg.com, +65 852 3469 5132,Board,CEO,Zongjian Cai
IGI Cybersecurity,http://igicybersecurity.com, +1 585 385 0610,Board,Chairman & CEO,James Villa
Igenomix USA,http://www.igenomix.us, +1 305 501 4948,N1,Lab,R...
Igepa Group,http://www.igepagroup.com, +49 407 277 880,Board,Managing Director,Gunnar Fecken
IGI Life Insurance Pakistan,http://www.igilife.com.pk, +92 213 536 0040,Board,CEO,Ali Nadim
Igloo,http://iglooinsure.com, +65 6920 5134,Board,CEO,Raunak Mehta
Igloo Software,http://www.igloosoftware.com, +1 519 489 4120,Board,CEO,Mike Gaburo
IGI Insurance,http://www.igiinsurance.com.pk, +92 211 1123 4234,Board,CEO,Faisal Khan
Igloo Products,http://www.igloocoolers.com, +1 203 922 7500,Board,Director,Suma Kulkarni
Igneo Infrastructure Partners,http://igneoip.com, +61 290 105 200,Board,Managing Partner,Niall Mills
IGM Biosciences,http://www.igmbio.com, +1 650 965 7873,Board,CEO & Director,Fred Schwarzer
Ignite International Brands,http://www.igniteinternational.co, +1 905 669 2192,Board,CEO & Chairman,Dan Bilzerian
IGM Financial,http://www.igmfinancial.com, +1 204 943 0361,Board,CEO,James O'Sullivan
IGN Entertainment,http://www.ign.com, +1 415 696 5453,Board,Publisher,John Davison
Ignition Partners,http://www.ignitionpartners.com, +1 650 825 6909,Board,Managing Partner,John Connors
Ignitho,http://www.ignitho.com, +44 208 090 1461,Board,CEO,Joseph Olassa
Ignite Technologies,http://www.ignitetech.com, +1 800 248 0027,Board,CEO,Eric Vaughan
Ignition Advice,http://www.ignitionadvice.com, +61 130 065 6924,Board,CEO,Mike Giles
Ignite Social Media,http://www.ignitesocialmedia.com, +1 919 653 2590,Board,CEO,Jim Tobin
IGPI,http://www.igpi.co.jp, +81 345 621 111,Board,President,Kazuhiko Toyama
IgrenEnergi,http://igrenenergi.com, +1 848 4680124,Board,CEO,Jiten Apte
Ignitis Group,http://www.ignitisgrupe.lt, +370 5278 2998,Board,CEO & Chairman,Darius Maikstenas
Ignitis Lithuania,http://ignitis.lt/lt/elektra, +370 6112 1802,Board,CEO,Artūras Bortkevičius
IGO Limited,http://igo.com.au, +61 892 388 300,Board,CEO,Ivan Vella
IGS Energy,http://www.igs.com, +1 877 923 4447,Board,CEO,Scott White
IGX India,http://igxindia.com, +91 729 009 7658,Board,CEO,Rajesh K Mediratta
iGaming,http://www.lnw.com/igaming, +1 702 586 8428,Board,CEO,Dylan Slaney
IGT Solutions,http://www.igtsolutions.com, +91 124 458 7000,Board,CEO,Katie Stein
Iguatemi,http://www.iguatemi.com.br, +55 113 137 6877,Board,CEO,Cristina Betts
iGenius,http://igeniusglobal.com, +1 732 380 727,Board,President,Chad Garner
iGrafx,http://www.igrafx.com, +1 503 404 6050,Board,CEO,Alexandre Wentzo
iGrandiViaggi,http://www.igrandiviaggi.it, +39 229 046 565,Board,Co-CEO,Paolo Clementi
iGCB,http://igcb.com, +91 442 852 3280,Board,CEO,Rajesh Saxena
igus,http://www.igus.eu, +49 220 396 490,Board,CEO,Frank Blase
IHC Scott,http://www.ihcscott.com, +1 303 790 9100,Board,CEO,Jim Randall
IHH Healthcare,http://www.ihhhealthcare.com, +60 322 721 718,Board,CEO,Prem Kumar Nair
IHI Power Services,http://www.ihipower.com, +1 949 297 0840,Board,CEO,John Keller
IHAG Privatbank,http://www.pbihag.ch, +41 442 051 111,Board,CEO,Martin Keller
IHI,http://www.ihi.co.jp, +81 362 047 800,Board,CEO President & Director,Hiroshi Ide
Ihlas Holding,http://www.ihlas.com.tr, +90 212 454 2000,Board,CEO & Chairman,Ahmet Oren
Ihlas Gazetecilik,http://www.ihlasgazetecilik.com.tr, +90 212 454 300,Board,CEO,Ismail Kapan
IHI Transport Machinery,http://www.iuk.co.jp, +81 355 505 321,Board,President,Atsushi Kuwata
Ihop,http://www.ihop.com, +1 866 444 5144,Board,President,Jay Johns
IHS Towers,http://www.ihstowers.com, +44 203 178 8914,Board,Chairman & CEO,Issam Darwish
iHeartMedia,http://www.iheartmedia.com, +1 210 822 2828,Board,CEO & Chairman,Bob Pittman
iHeartMedia Digital Audio Group,http://www.iheartmedia.com/press/iheartmedia-announces-new-business-operating-structure, +1 210 822 2828,Board,CEO,Conal Byrne
iHeartMedia Multiplatform Group,http://www.iheartmedia.com/press/iheartmedia-announces-new-business-operating-structure, +1 210 822 2828,Board,CEO,Richard Bressler
Iida Group,http://www.ighd.co.jp, +81 359 890 923,Board,President,Masafumi Kanei
