name,url,number,category,position,person_name
Ecco Shoes Europe,http://ch.ecco.com, +41 338 211 662,Board,Managing Director,Casper Gram Hvejsel
Echelon Fitness Multimedia,http://echelonfit.com, +1 423 402 9010,Board,CEO,Lou Lentine
Echelon Data Centres,http://echelon-dc.com, +353 1905 3563,Board,CEO,Niall Molloy
Echo Global Logistics,http://www.echo.com, +1 312 784 2046,Board,CEO & Chairman,Douglas Waggoner
Echelon Insurance,http://www.echeloninsurance.ca, +1 905 214 7880,Board,Group President,Matthew Turack
Echion Technologies,http://www.echiontech.com, +44 122 342 1831,Board,CEO,Jean de La Verpilliere
Echo Trading,http://www.echotd.co.jp, +81 798 418 317,Board,President,Minoru Toyota
Echo Health Ventures,http://www.echohealthventures.com, +1 206 259 2584,Board,CEO,Rob Coppedge
Echo Investment,http://www.echo.com.pl, +48 413 333 333,Board,CEO,Nicklas Lindberg
Echo360,http://www.echo360.com, +1 703 667 7500,Board,CEO,Murad Velani
Echo Reinsurance,http://www.echore.com, +41 442 831 616,Board,CEO,Fabian Pütz
Echodyne,http://www.echodyne.com, +1 425 454 3246,Board,CEO,Eben Frankenberg
EchoStor Technologies,http://www.echostor.com, +1 508 544 1313,Board,CEO,Mike Johnson
EchoNous,http://www.echonous.com, +61 874 240 600,Board,CEO,Graham Cox
Echosens,http://www.echosens.com, +33 144 827 850,Board,CEO,Dominique Legros
EchoStar,http://www.echostar.com, +1 303 706 4000,Board,CEO,Hamid Akhavan
ECI,http://www.ecintl.com, +1 314 261 7700,Board,CEO,Mike Balsei
ECI Partners,http://www.ecipartners.com, +44 207 606 1000,Board,Managing Partner,David Ewing
Echoworx,http://www.echoworx.com, +1 416 226 8600,Board,CEO,Michael Ginsberg
Ecija,http://ecija.com, +34 917 816 160,Board,Chairman,Hugo Ecija
ECI Software Solutions,http://www.ecisolutions.com, +1 817 662 3726,Board,CEO,Trevor Gruenewald
Eckero Shipping,http://www.eckeroshipping.com, +358 182 8050,Board,CEO,Jari Sorvettula
Eckert & Ziegler Bebig,http://www.bebig.eu, +32 6452 0811,Board,Managing Director,Harald Hasselmann
Eckelmann,http://www.eckelmann.de, +49 6117 1030,Board,CEO,Philipp Eckelmann
Eckart,http://www.eckart.net, +49 915 2770,Board,CEO,Christian Przybyla
Eckert & Ziegler,http://www.ezag.com, +49 309 410 840,Board,CEO & Medical,Harald Hasselmann
Eckes Granini Group,http://www.eckes-granini.com, +49 613 6350,Board,CEO,Lars Wagener
Eckoh USA,http://www.eckoh.com/us, +1 888 455 2285,N1,Sales,T...
Eckes-Granini France,http://www.eckes-granini.fr, +33 385 204 700,Board,Managing Director,Florence Frappa
Eckoh,http://www.eckoh.com, +44 144 245 8300,Board,CEO,Nik Philpot
Eclair Aviation,http://www.eclair.aero, +420 778 403 535,Board,Managing Director,Michal Laboutka
Eclat Textile,http://www.eclat.com.tw, +886 222 996 000,Board,CEO & Chairman,Cheng Hai Hung
EclecticIQ,http://www.eclecticiq.com, +31 207 371 063,Board,CEO,Joep Gommers
Eclipse Labs,http://www.eclipse.xyz, +1 360 340 9337,Board,Founder,Neel Somani
Eclat Health,http://www.eclathealth.com, +1 703 665 4499,Board,Co-CEO,Karthik Polsani
Eclipse Gaming Systems,http://eclipsegamingsystems.com, +1 770 277 8783,Board,CEO,Tim Minard
Ecmoho,http://www.ir.ecmoho.com, +86 216 432 5160,Board,Chairman & CEO,Zoe Wang
ECMC Group,http://www.ecmcgroup.org, +1 651 325 3652,Board,CEO,Dan Fisher
Eclosion Ventures,http://www.eclosionventures.com, +41 228 801 010,Board,General Partner,Jesus Martin-Garcia
ECN Capital,http://www.ecncapitalcorp.com, +1 416 646 4710,Board,CEO & Director,Steven Hudson
Eco Animal Health Group,http://www.ecoanimalhealthgroupplc.com, +44 208 336 2900,Board,CEO,David Hallas
Ecobank,http://ecobank.com, +233 302 681 146,Board,CEO,Jeremy Awori
Ecobank Benin,http://www.ecobank.com/countryinfo.aspx?cid=74023, +229 2131 4023,Board,Managing Director,Lazare Noulekou
Eco-Energy,http://www.eco-energy.com, +1 615 7782898,Board,CEO,Craig Willis
Eco Atlantic Oil & Gas,http://www.ecooilandgas.com, +1 416 250 1955,Board,President & CEO,Gil Holzman
Eco's,http://eco-s.co.jp, +81 425 467 114,Board,President,Kunio Taira
Ecobank Burkina Faso,http://www.ecobank.com/bf/, +226 5049 6400,Board,Managing Director,Noellie Tiendrebeogo
Ecobank Congo,http://www.ecobank.com/countryinfo.aspx?cid=74038, +242 621 09 09,Board,Managing Director,Kerim Mahamat Ali
Ecobank Cameroon,http://www.ecobank.com/countryinfo.aspx?cid=74030, +237 3350 0700,Board,Managing Director,Gwendoline Abunaw
Ecobank DR Congo,http://http://www.ecobank.com/boarddirectors.aspx?cid=74043, +243 996 016 000,Board,Managing Director,Alassane Sorgo
Ecobank Burundi,http://www.ecobank.com/countryinfo.aspx?cid=74029, +257 2220 8100,Board,Chairman of the Board,Evariste Minani
Ecobank Guinea Bissau,http://http://www.ecobank.com/boarddirectors.aspx?cid=74050, +245 320 736 061,Board,Chairman of the Board,Alfredo Handem
Ecobank Gabon,http://http://www.ecobank.com/boarddirectors.aspx?cid=74123, +241 176 2071,Board,Chairman of the Board,Joseph Owondault Berre
Ecobank Gambia,http://http://www.ecobank.com/boarddirectors.aspx?cid=74044, +220 439 903 133,Board,Chairman of the Board,Bernard Mendy
Ecobank Ghana,http://www.ecobank.com/keyfigures.aspx?cid=74047, +233 302 681 146,Board,Managing Director,Abena Osei-Poku
Ecobank Kenya,http://www.ecobank.com/countryinfo.aspx?cid=74052, +254 202 883 000,Board,Managing Director,Josephine Anan-Ankomah
Ecobank Liberia,http://www.ecobank.com/countryinfo.aspx?cid=74055, +231 886 747 693,Board,Managing Director,Edward Botchway
Ecobank Malawi,http://www.ecobank.com/mw/personal-banking/countries, +265 182 2099,Board,Managing Director,Raymond Fordwuo
Ecobank Mali,http://http://www.ecobank.com/boarddirectors.aspx?cid=74065, +223 2070 0600,Board,Chairman of the Board,Daouda Kane
Ecobank Niger,http://www.ecobank.com/countryinfo.aspx?cid=74066, +227 2073 7181,Board,Managing Director,Didier Correa
Ecobank Nigeria,http://www.ecobank.com/countryinfo.aspx?cid=74072, +234 127 103 912,Board,Managing Director,Bolaji Lawal
Ecobank Togo,http://www.ecobank.com/boarddirectors.aspx?cid=74086, +228 2221 7214,Board,Managing Director,Souleymane Toure
Ecobank Senegal,http://www.ecobank.com/countryinfo.aspx?cid=74078, +221 338 599 999,Board,Managing Director,Sahid Yallou
Ecobank Tanzania,http://www.ecobank.com/countryinfo.aspx?cid=74129, +255 222 137 447,Board,Managing Director,Charles Asiedu
Ecobank Rwanda,http://www.ecobank.com/countryinfo.aspx?cid=74075, +250 788 161 000,Board,Managing Director,Carine Umutoni
Ecobank Sierra Leone,http://http://www.ecobank.com/boarddirectors.aspx?cid=74085, +232 22 230348,Board,Chairman of the Board,Christopher John Forster
Ecobank Uganda,http://www.ecobank.com/boarddirectors.aspx?cid=74087, +256 417 700 100,Board,Managing Director,Grace Muliisa
Ecobank Zambia,http://http://www.ecobank.com/boarddirectors.aspx?cid=74124, +260 439 9031,Board,Managing Director,Aina Moore
Ecobank Zimbabwe,http://www.ecobank.com/countryinfo.aspx?cid=74136, +263 988 6142,Board,Managing Director,Moses Kurenjekwa
EcoEnergy Insights,http://www.ecoenergyinsights.com, +1 609 213 5248,N1,CFO,Alfred Thomas
Ecobee,http://www.ecobee.com, +1 647 428 2220,Board,CEO,Stuart Lombard
Ecofibre Industries,http://ecofibre.com, +61 754 999 249,Board,CEO,Ulrich Tombuelt
Ecofi,http://www.ecofi.fr, +33 144 883 900,Board,CEO,Claire Martinetto
Ecofirst,http://www.ecofirst.in, +91 226 114 8181,Board,Chairman,Amit Sharma
EcoFlow Tech,http://www.ecoflow.com, +1 336 855 7925,N1,CFO,Charlie Witzke
Ecofuel,http://www.eni.com/en-IT/about-us/subsidiaries-and-affiliates/ecofuel.html, +39 659 821,Board,CEO,Mauro Russo
EcoGraf,http://www.ecograf.com.au, +61 864 249 000,Board,Managing Director,Andrew Spinks
Ecology Building Society,http://www.ecology.co.uk, +44 153 565 0770,Board,CEO,Gareth Griffiths
Ecolab,http://www.ecolab.com, +1 651 293 2233,Board,CEO & Chairman,Christophe Beck
Ecogy Energy,http://ecogyenergy.com, +1 718 304 0945,Board,Managing Director,John Bertuzzi
Ecolog International Germany,http://www.ecolog-international.com, +49 211 688 7500,Board,General Manager,Fisnik Demiri
ECommPay,http://ecommpay.com, +44 203 667 7233,N1,CFO,Pavel Leonov
Econach Holdings,http://www.econach.co.jp, +81 364 184 391,Board,CEO,Ryuta Suzuki
Econet Wireless,http://www.econetwireless.com, +27 119 965 500,Board,CEO,Tracy Mpofu
Ecom Express,http://www.ecomexpress.in, +91 837 688 8888,Board,CEO,Ajay Chitkara
Econet Wireless Zimbabwe,http://www.econet.co.zw, +263 4486 1216,Board,CEO,Douglas Mboweni
Econolite Group,http://econolite.com, +1 714 630 3700,Board,CEO,Christian Haas
EcoOnline,http://www.ecoonline.com, +44 208 133 4551,Board,CEO,Tom Goodmanson
Ecopetrol,http://ecopetrol.com.co, +57 1234 4000,Board,President,Ricardo Roa Barragán
Econocom,http://www.econocom.com, +32 2790 8111,Board,CEO,Angel Benguigui
Economic Investment Trust,http://www.evt.ca, +1 416 947 2578,Board,President,Duncan Jackman
EcoRiles,http://www.ecoriles.cl, +56 225 692 238,N1,COO,Rodrigo Martoni
Ecopro,http://www.ecopro.co.kr, +82 432 407 700,Board,CEO,Hojun Song
Ecoppia,http://www.ecoppia.com, +972 9891 7000,Board,CEO,Eran Dgani
Ecora Resources,http://ecora-resources.com, +44 203 435 7400,Board,CEO,Marc Lafleche
EcorRodovias Grupo,http://www.ecorodovias.com.br, +55 113 787 2667,Board,President,Marco Antonio Cassou
Ecorys Poland,http://www.ecorys.pl, +48 223 393 640,Board,CEO,Mateusz Halicki
Ecorys,http://www.ecorys.com, +31 104 538 676,Board,Chairman & CEO,Manon Janssen
Ecorys UK,http://www.uk.ecorys.com, +44 845 313 7455,Board,Managing Director,Nicola Smith
Ecorys Spain,http://www.ecorys.es, +34 915 980 851,Board,Managing Director,Nicoletta del Bufalo
Ecosio,http://ecosio.com, +43 199 6210 6100,Board,Managing Director,Marco Zapletal
Ecosond,http://www.ecosond.cz, +420 317 777 7725,Board,CEO,Pavel Stolar
Ecoslops,http://www.ecoslops.com, +33 183 644 743,Board,Chairman & CEO,Vincent Favier
Ecosphere Technologies,http://www.ecospheretech.com, +1 772 287 4846,Board,Chairman & CEO,Dennis McGuire
Ecosse Films,http://www.ecossefilms.com, +44 207 371 0290,Board,Managing Director,Douglas Rae
EcoSynthetix,http://www.ecosynthetix.com, +1 905 335 5669,Board,CEO & Director,Jeff MacDonald
Ecoteq Energy,http://ecoteqenergy.com, +47 3560 0000,Board,CEO,Lars Bengtsson
Ecotel Communication,http://www.ecotel.de, +49 211 550 070,Board,CEO,Markus Hendrich
Ecotone,http://www.ecotone.bio, +31 203 122 122,Board,CEO,Christophe Barnouin
Ecovacs,http://www.ecovacs.com, +86 512 6587 5866,Board,President,Jian Hua Zhuang
Ecotricity,http://www.ecotricity.co.uk, +44 345 555 7100,Board,CEO,Asif Rehmanwala
Ecovyst,http://www.ecovyst.com, +1 610 651 4200,Board,CEO & Director,Kurt Bitting
EcoWorld,http://ecoworld.my, +60 321 104 255,Board,CEO,Khim Wah Chang
Ecovative Design,http://www.ecovative.com, +1 518 273 3793,Board,CEO & Director,Eben Bayer
Ecrebo,http://www.ecrebo.com, +44 118 925 5195,Board,CEO,David Buckingham
Ecovadis,http://www.ecovadis.com, +33 182 288 888,Board,Co-CEO,Pierre-Francois Thaler
ECRM,http://ecrm.marketgate.com, +1 440 498 0500,Board,CEO,Greg Farrar
ECS Corporate Services,http://www.ecslimited.com, +1 703 471 8400,Board,CEO,Anthony Fiorillo
ECS Group,http://www.ecsgroup.aero, +33 148 167 250,Board,Chairman & CEO,Adrien Thominet
Ecrio,http://www.ecrio.com, +1 408 973 7290,Board,CEO,Michel Gannage
ECS Federal,http://ecstech.com, +1 703 270 1540,Board,President,John Heneghan
ECT,http://www.ectinc.com, +1 352 332 0444,Board,CEO,Bobbi Westerby
Ecu Worldwide,http://www.ecuworldwide.com, +32 3541 2466,Board,CEO,Tim Tudor
Ecu Worldwide Argentina,http://www.ecuworldwide.com/NetworkCity/Argentina, +54 115 353 0200,Board,Managing Director,Hernan Micieli
ECSC,http://www.ecsc.co.uk, +44 127 473 6223,Board,CEO,Matthew Briggs
Ecster AB,http://www.ecster.se, +46 8701 7910,Board,CEO,Mikael Wenngren
Ecu Worldwide Australia,http://www.ecuworldwide.com/NetworkCity/Australia, +61 882 401 977,Board,Managing Director,Tony Naumoff
Ecu Worldwide Cambodia,http://www.ecuworldwide.com/NetworkCity/Cambodia, +855 2398 9559,Board,Managing Director,Venu Rao
Ecu Worldwide Bangladesh,http://www.ecuworldwide.com/NetworkCity/Bangladesh, +880 3181 4765,Board,Managing Director,Abrarul Alam
Ecu Worldwide Belgium,http://www.ecuworldwide.com/NetworkCity/Belgium, +32 3541 2466,Board,Managing Director,Ivan Lardenoit
Ecu Worldwide Brazil,http://www.ecuworldwide.com/NetworkCity/Brazil, +55 913 242 0586,N1,Operations,V...
Ecu Worldwide Indonesia,http://www.ecuworldwide.com/NetworkCity/Indonesia, +62 778 453 167,Board,Country Manager,Vikas Dutta
Ecu Worldwide Poland,http://www.ecuworldwide.com/NetworkCity/Poland, +48 586 213 680,Board,Managing Director,Magdalena Bielawska
Ecu Worldwide China,http://www.ecuworldwide.com/NetworkCity/China, +86 216 364 3399,Board,Managing Director,Demi Shi
Ecu Worldwide Mexico,http://www.ecuworldwide.com/NetworkCity/Mexico, +52 555 340 0770,Board,Managing Director,Jesus Garces
Ecu Worldwide Philippines,http://www.ecuworldwide.com/NetworkCity/Philippines, +63 888 807 083,N1,Branch,R...
Ecu Worldwide Qatar,http://www.ecuworldwide.com/NetworkCity/Qatar, +974 4443 8491,Board,General Manager,Varuna Wirasinha
Ecu Worldwide South Africa,http://www.ecuworldwide.com/NetworkCity/South%20Africa, +27 215 510 005,N1,Finance,L...
Ecu Worldwide Spain,http://www.ecuworldwide.com/NetworkCity/Spain, +34 934 120 061,Board,Country Manager,Neus Martin
Ecu Worldwide Romania,http://www.ecuworldwide.com/NetworkCity/Romania, +40 212 243 321,Board,General Manager,Geert Opsomer
Ecu Worldwide Sri Lanka,http://www.ecuworldwide.com/NetworkCity/Sri%20Lanka, +94 112 675 656,Board,Managing Director,Maneevannan Bakthavathsa...
Ecu Worldwide Venezuela,http://www.ecuworldwide.com/NetworkCity/Venezuela, +58 212 286 2016,Board,General Manager,Luis Orgeta
Eczacibasi,http://www.eczacibasi.com.tr, +90 212 371 7000,Board,General Manager,Emin Fadıllıoğlu
eCapital,http://ecapital.com, +1 786 279 2900,Board,CEO,Marius Silvasan
Ecu Worldwide Tunisia,http://www.ecuworldwide.com/NetworkCity/Tunisia, +216 7142 6641,Board,Managing Director,Zahrouni Tarek
Ecu Worldwide Vietnam,http://www.ecuworldwide.com/NetworkCity/Vietnam, +84 283 773 3737,Board,Managing Director,Anh Son Nguyen
eCapital Transportation Factoring,http://ecapital.com/freight-factoring/home/, +1 786 279 2900,Board,CEO,Ken Judd
eClerx Services,http://www.eclerx.com, +91 226 614 8300,Board,CEO,Kapil Jain
eCapital UK,http://ecapital.com/leadership/, +44 800 007 3080,Board,CEO,David Tilling
eCentricHR,http://www.ecentrichr.com, +91 404 444 6000,Board,CEO,Karthik Krishnan
eClinicalWorks,http://www.eclinicalworks.com, +1 866 888 6929,Board,President,Girish Kumar
eCORP International,http://ecorpintl.com, +1 713 520 0993,Board,Chairman & CEO,John Thrash
ecoWise,http://www.ecowise.com.sg, +65 6536 2489,Board,CEO & Chairman,Thiam Seng Lee
eCornell,http://www.ecornell.com, +1 607 330 3200,Board,CEO,Paul Krause
ED & F Man Holdings,http://www.edfman.com, +1 207 089 8000,Board,Executive Director,Jade Moore
ecoATM,http://www.ecoatm.com, +1 858 324 4111,Board,CEO,Stan Pavlovsky
Ed-Zublin,http://www.zueblin.de, +49 7117 8830,Board,CEO,Jorn Beckmann
Edaa,http://www.edaa.sa, +966 920 026 000,Board,CEO,Hanan Alshehri
Edap TMS USA,http://www.edap-tms.com, +1 512 832 7956,Board,CEO,Ryan Rhodes
Edag Group,http://edag.com, +49 6616 0000,Board,CEO,Harald Keller
Edaili,http://www.edaili.com, +86 400 821 0261,Board,CEO,Max He
Edap Worldwide,http://www.edap-tms.com, +33 472 153 150,Board,CEO,Ryan Rhodes
EdCast,http://www.edcast.com, +1 650 397 4409,Board,CEO,Karl Mehta
Eddie Bauer,http://www.eddiebauer.com, +1 425 755 8100,Board,CEO,Tim Bantle
Edda Wind,http://www.eddawind.com, +47 9174 2725,Board,CEO,Kenneth Walland
Eddie Stobart,http://eddiestobart.com, +44 192 560 5400,Board,CEO,David Pickering
Edding,http://www.edding.com, +49 4102 8080,Board,CEO,Per Ledermann
Edeka Ankermann,http://edeka-ankermann.de, +49 530 3970 9039,Board,CEO,Toralf Ankermann
Eddyfi,http://www.eddyfi.com, +1 418 780 1565,Board,President,Martin Theriault
Edeis,http://www.edeis.com, +33 890 109 348,Board,Chairman,Jean-Luc Schnoebelen
Edeka Baur,http://www.edeka-baur.de, +49 753 113 200,Board,Co-Managing Director,Juergen Norbert Baur
Edeka Czaikowski,http://e-k-z.de, +49 208 450 780,Board,Managing Director,Hans Czajkowski
Edeka Foodservice Handelshof Management,http://www.handelshof.de, +49 220 317 060,Board,CEO,Wilhelm von Moers
Edeka Group,http://www.edeka.de, +49 406 3770,Board,CEO,Markus Mosa
Edeka Foodservice,http://edeka-food-service.de, +49 785 1795 7940,Board,Managing Director,Holger Haupt
Edeka Hessenring,http://www.edeka.de/hessenring/hessenring-unsere-region/bestes-aus-der-region/die-region-hessenring/die_region_hessenring.jsp, +49 566 1720,Board,Managing Director,Hans-Richard Schneeweiss
Edeka Struve,http://edeka-struve.de, +49 404 109 820,Board,Managing Director,Robin Struve
Edeka Minden,http://verbund.edeka/minden-hannover/impressum.html, +49 571 8020,Board,Managing Director,Mark Rosenkranz
Edeka Nord,http://www.edeka.de/nord/homepage_2.jsp, +49 800 128 1284,Board,Managing Director,Stefan Giese
Edeka Paschmann,http://edeka-paschmann.de, +49 2089 96 980,Board,Managing Director,Heinz-Wilhelm Paschmann
Edeka Südbayern,http://www.edeka.de/suedbayern/homepage.jsp, +49 845 8620,Board,CEO,Claus Hollinger
Edel,http://edel.com, +49 4089 0850,Board,CEO,Jonas Haentjes
Edeka Südwest,http://https://www.edeka.de/suedwest/homepage.jsp, +49 781 5020,Board,CEO,Rainer Huber
Edeka Wucherpfennig,http://www.edeka-wucherpfennig.de, +49 511 990 410,Board,Managing Director,Stefan Wucherpfennig
Edekabank,http://www.edekabank.de, +49 40311 71120,Board,Managing Director,Maik Wandtke
Edelis,http://www.edelis.com, +33 970 828 827,Board,Managing Director,Christian Brézet
Edelman Asia Pacific,http://www.edelman.com/office/shanghai, +86 216 193 7588,Board,CEO,Warren Fernandez
Edelman Brazil,http://www.edelman.com.br, +55 113 066 7777,Board,General Manager,Ana Julião
Edelman,http://www.edelman.com, +1 212 768 0550,Board,CEO,Richard Edelman
Edelman Australia,http://www.edelman.com.au, +61 399 447 600,Board,CEO,Tom Robinson
Edelman Canada,http://edelman.ca, +1 416 979 1120,Board,CEO,Bianca Freedman
Edelman EMEA,http://www.edelman.com/office/london, +44 203 047 2000,Board,CEO,Arent Hesselink
Edelman France,http://www.elanedelman.com, +33 156 697 500,Board,Co-CEO,Emlyn Korengold
Edelman Digital,http://www.edelman.com/expertise/digital, +1 312 240 3000,Board,Managing Director,Tristan Roy
Edelman Financial Engines,http://www.edelmanfinancialengines.com, +1 713 224 3100,Board,CEO,Jay Shah
Edelman Data & Intelligence,http://edelmanintelligence.com, +1 212 819 4814,Board,COO & Human Intelligence,Antoine Harary
Edelman Global Advisory,http://www.edelmanglobaladvisory.com, +1 866 333 5911,Board,CEO,Deborah Lehr
Edelman Italy,http://www.edelman.it, +39 263 1161,Board,General Manager,Fiorella Passoni
Edelman Germany,http://www.edelman.de/en, +49 694 0125 4000,Board,CEO,Christiane Schulz
Edelman Ireland,http://www.edelman.ie, +353 1678 9333,Board,Managing Director,Joe Carmody
Edelman Latin America,http://www.edelman.lat/, +54 114 315 4020,Board,CEO,Mariana Sanz
Edelman Netherlands,http://edelman.amsterdam, +31 203 010 980,Board,CEO,Steven Heywood
